timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604452320,69.0,80.0,78.0,82.0,18.2,57.9
1604452321,69.0,79.0,79.0,82.0,18.2,57.9
1604452322,69.0,79.0,79.0,82.0,18.2,57.9
1604452323,70.0,79.0,79.0,82.0,18.2,57.9
1604452324,70.0,79.0,80.0,82.0,18.2,57.9
1604452325,70.0,78.0,79.0,82.0,18.2,57.9
1604452326,70.0,78.0,78.0,82.0,18.2,57.9
1604452327,70.0,79.0,78.0,82.0,18.2,57.9
1604452328,70.0,79.0,78.0,81.0,18.2,57.9
1604452329,70.0,79.0,78.0,81.0,18.3,58.0
1604452330,70.0,79.0,78.0,81.0,18.3,58.0
1604452331,70.0,79.0,78.0,81.0,18.3,58.0
1604452332,70.0,80.0,79.0,81.0,18.3,58.0
1604452333,70.0,80.0,79.0,82.0,18.3,58.0
1604452334,70.0,80.0,79.0,82.0,18.2,57.9
1604452335,70.0,80.0,79.0,83.0,18.2,57.9
1604452336,70.0,79.0,80.0,83.0,18.2,57.9
1604452337,70.0,79.0,80.0,84.0,18.2,57.9
1604452338,70.0,78.0,80.0,84.0,18.2,57.9
1604452339,70.0,78.0,80.0,85.0,18.2,57.8
1604452340,70.0,78.0,80.0,85.0,18.2,57.8
1604452341,70.0,79.0,80.0,85.0,18.2,57.8
1604452342,70.0,79.0,80.0,87.0,18.2,57.8
1604452343,70.0,79.0,80.0,87.0,18.2,57.8
1604452344,70.0,80.0,80.0,87.0,18.3,57.9
1604452345,70.0,80.0,80.0,86.0,18.3,57.9
1604452346,70.0,80.0,79.0,86.0,18.3,57.9
1604452347,70.0,80.0,79.0,85.0,18.3,57.9
1604452348,69.0,80.0,78.0,85.0,18.3,57.9
1604452349,69.0,80.0,78.0,84.0,18.3,57.9
1604452350,69.0,80.0,78.0,83.0,18.3,57.9
1604452351,69.0,80.0,77.0,82.0,18.3,57.9
1604452352,69.0,80.0,77.0,82.0,18.3,57.9
1604452353,69.0,80.0,77.0,82.0,18.3,57.9
1604452354,69.0,79.0,76.0,82.0,18.3,57.9
1604452355,69.0,78.0,76.0,82.0,18.3,57.9
1604452356,69.0,78.0,77.0,82.0,18.3,57.9
1604452357,69.0,78.0,77.0,82.0,18.3,57.9
1604452358,69.0,77.0,78.0,82.0,18.3,57.9
1604452359,69.0,77.0,78.0,82.0,18.3,57.8
1604452360,69.0,77.0,78.0,83.0,18.3,57.8
1604452361,70.0,77.0,80.0,83.0,18.3,57.8
1604452362,70.0,77.0,80.0,83.0,18.3,57.8
1604452363,70.0,77.0,81.0,83.0,18.3,57.8
1604452364,70.0,77.0,82.0,83.0,18.3,57.8
1604452365,70.0,77.0,82.0,83.0,18.3,57.8
1604452366,71.0,77.0,84.0,83.0,18.3,57.8
1604452367,71.0,77.0,84.0,83.0,18.3,57.8
1604452368,71.0,77.0,84.0,83.0,18.3,57.8
1604452369,70.0,77.0,84.0,84.0,18.3,57.8
1604452370,70.0,77.0,84.0,84.0,18.3,57.8
1604452371,70.0,77.0,84.0,84.0,18.3,57.8
1604452372,70.0,77.0,84.0,84.0,18.3,57.8
1604452373,69.0,77.0,83.0,84.0,18.3,57.8
1604452374,69.0,77.0,82.0,84.0,18.3,57.7
1604452375,69.0,78.0,81.0,84.0,18.3,57.7
1604452376,68.0,78.0,81.0,81.0,18.3,57.7
1604452377,68.0,78.0,80.0,81.0,18.3,57.7
1604452378,68.0,79.0,79.0,81.0,18.3,57.7
1604452379,68.0,79.0,79.0,81.0,18.3,57.6
