timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605579840,34.0,40.0,36.0,34.0,21.4,61.3
1605579841,34.0,40.0,36.0,33.0,21.4,61.3
1605579842,33.0,40.0,36.0,33.0,21.4,61.3
1605579843,33.0,40.0,36.0,33.0,21.4,61.3
1605579844,33.0,40.0,37.0,33.0,21.4,61.3
1605579845,33.0,40.0,37.0,33.0,21.4,61.3
1605579846,32.0,40.0,37.0,33.0,21.4,61.3
1605579847,32.0,40.0,38.0,33.0,21.4,61.3
1605579848,32.0,40.0,38.0,33.0,21.4,61.3
1605579849,32.0,40.0,38.0,33.0,21.4,61.3
1605579850,32.0,41.0,38.0,33.0,21.4,61.3
1605579851,32.0,41.0,38.0,33.0,21.4,61.3
1605579852,31.0,41.0,38.0,33.0,21.4,61.3
1605579853,31.0,41.0,39.0,33.0,21.3,61.2
1605579854,31.0,41.0,39.0,33.0,21.3,61.2
1605579855,31.0,41.0,39.0,33.0,21.3,61.2
1605579856,31.0,41.0,39.0,33.0,21.3,61.2
1605579857,31.0,41.0,39.0,33.0,21.3,61.2
1605579858,31.0,40.0,39.0,33.0,21.3,61.2
1605579859,31.0,40.0,39.0,33.0,21.3,61.2
1605579860,31.0,39.0,39.0,34.0,21.3,61.2
1605579861,31.0,39.0,39.0,34.0,21.3,61.2
1605579862,30.0,38.0,39.0,34.0,21.3,61.2
1605579863,30.0,38.0,38.0,34.0,21.4,61.3
1605579864,30.0,38.0,38.0,34.0,21.4,61.3
1605579865,30.0,38.0,38.0,34.0,21.4,61.3
1605579866,30.0,38.0,37.0,34.0,21.4,61.3
1605579867,30.0,38.0,37.0,34.0,21.4,61.3
1605579868,30.0,38.0,36.0,34.0,21.4,61.3
1605579869,31.0,38.0,36.0,34.0,21.4,61.3
1605579870,31.0,38.0,36.0,34.0,21.4,61.3
1605579871,31.0,38.0,36.0,33.0,21.4,61.3
1605579872,31.0,38.0,36.0,33.0,21.4,61.3
1605579873,31.0,38.0,37.0,33.0,21.4,61.4
1605579874,31.0,38.0,37.0,33.0,21.4,61.4
1605579875,32.0,38.0,38.0,33.0,21.4,61.4
1605579876,32.0,38.0,38.0,33.0,21.4,61.4
