timestamp,pm25,pm25_fa,cal_pm25_fa
1606219200,37.0,54.25,40.173756
1606219201,36.99888888888889,54.25,40.173756
1606219202,36.99777777777778,54.25,40.173756
1606219203,36.99666666666667,54.25,40.173756
1606219204,36.995555555555555,54.25,40.173756
1606219205,36.99444444444445,54.25,40.173756
1606219206,36.99333333333333,54.25,40.173756
1606219207,36.992222222222225,54.25,40.173756
1606219208,36.99111111111111,54.25,40.173756
1606219209,36.99,54.25,40.173756
1606219210,36.98888888888889,54.25,40.173756
1606219211,36.98777777777778,54.25,40.173756
1606219212,36.986666666666665,54.25,40.173756
1606219213,36.98555555555556,54.25,40.173756
1606219214,36.98444444444444,54.75,40.173756
1606219215,36.983333333333334,55.0,41.392998
1606219216,36.98222222222222,55.25,41.392998
1606219217,36.98111111111111,55.5,41.483067
1606219218,36.98,55.75,41.154892
1606219219,36.97888888888889,56.0,41.154892
1606219220,36.977777777777774,56.25,40.727123
1606219221,36.97666666666667,56.75,41.24827
1606219222,36.97555555555556,56.5,40.05721
1606219223,36.974444444444444,56.5,40.05721
1606219224,36.973333333333336,56.5,40.05721
1606219225,36.97222222222222,56.5,40.05721
1606219226,36.971111111111114,56.5,40.05721
1606219227,36.97,56.0,41.154892
1606219228,36.96888888888889,56.0,41.154892
1606219229,36.967777777777776,56.0,41.154892
1606219230,36.96666666666667,55.75,41.154892
1606219231,36.965555555555554,55.75,41.154892
1606219232,36.964444444444446,55.75,41.154892
1606219233,36.96333333333333,55.75,41.154892
1606219234,36.96222222222222,55.75,41.154892
1606219235,36.96111111111111,55.75,41.154892
1606219236,36.96,55.75,41.154892
1606219237,36.958888888888886,55.75,41.154892
1606219238,36.95777777777778,55.75,41.154892
1606219239,36.95666666666666,55.75,41.154892
1606219240,36.955555555555556,55.75,41.154892
1606219241,36.95444444444445,55.25,41.392998
1606219242,36.95333333333333,55.0,41.392998
1606219243,36.952222222222225,55.0,41.392998
1606219244,36.95111111111111,55.0,41.392998
1606219245,36.95,54.75,40.173756
1606219246,36.94888888888889,54.75,40.173756
1606219247,36.94777777777778,54.5,40.173756
1606219248,36.946666666666665,54.5,40.173756
1606219249,36.94555555555556,54.5,40.173756
1606219250,36.94444444444444,54.25,40.173756
1606219251,36.943333333333335,54.25,40.173756
1606219252,36.94222222222222,54.25,40.173756
1606219253,36.94111111111111,54.25,40.173756
1606219254,36.94,54.75,40.173756
1606219255,36.93888888888889,54.75,40.173756
1606219256,36.937777777777775,54.75,40.173756
1606219257,36.93666666666667,54.75,40.173756
1606219258,36.93555555555555,55.0,41.392998
1606219259,36.934444444444445,54.75,40.173756
1606219260,36.93333333333333,54.75,40.173756
1606219261,36.93222222222222,55.0,41.392998
1606219262,36.931111111111115,54.5,40.173756
1606219263,36.93,54.5,40.173756
1606219264,36.92888888888889,54.5,40.173756
1606219265,36.92777777777778,54.25,40.173756
1606219266,36.92666666666667,54.5,40.173756
1606219267,36.925555555555555,55.0,41.392998
1606219268,36.92444444444445,54.75,40.173756
1606219269,36.92333333333333,54.5,40.173756
1606219270,36.922222222222224,54.5,40.173756
1606219271,36.92111111111111,54.5,40.173756
1606219272,36.92,54.75,40.173756
1606219273,36.91888888888889,54.75,40.173756
1606219274,36.91777777777778,54.75,40.173756
1606219275,36.916666666666664,55.0,41.392998
1606219276,36.91555555555556,54.75,40.173756
1606219277,36.91444444444444,55.0,41.392998
1606219278,36.913333333333334,55.0,41.392998
1606219279,36.91222222222222,55.25,41.392998
1606219280,36.91111111111111,55.25,41.392998
1606219281,36.91,55.5,41.483067
1606219282,36.90888888888889,55.0,41.392998
1606219283,36.90777777777778,55.0,41.392998
1606219284,36.906666666666666,55.0,41.392998
1606219285,36.90555555555556,54.75,40.173756
1606219286,36.904444444444444,54.75,40.173756
1606219287,36.903333333333336,54.25,40.173756
1606219288,36.90222222222222,54.25,40.173756
1606219289,36.90111111111111,54.0,40.36662
1606219290,36.9,53.75,40.36662
1606219291,36.89888888888889,54.0,40.36662
1606219292,36.897777777777776,54.0,40.36662
1606219293,36.89666666666667,54.0,40.36662
1606219294,36.89555555555555,54.25,40.173756
1606219295,36.894444444444446,54.0,40.36662
1606219296,36.89333333333333,54.0,40.36662
1606219297,36.89222222222222,54.0,40.36662
1606219298,36.89111111111111,54.0,40.36662
1606219299,36.89,54.0,40.36662
1606219300,36.888888888888886,53.75,40.36662
1606219301,36.88777777777778,54.0,40.36662
1606219302,36.88666666666666,53.5,40.36662
1606219303,36.885555555555555,53.5,40.36662
1606219304,36.88444444444445,53.25,40.130833
1606219305,36.88333333333333,53.5,40.36662
1606219306,36.882222222222225,53.5,40.36662
1606219307,36.88111111111111,53.5,40.36662
1606219308,36.88,53.5,40.36662
1606219309,36.87888888888889,53.75,40.36662
1606219310,36.87777777777778,53.75,40.36662
1606219311,36.876666666666665,53.75,40.36662
1606219312,36.87555555555556,54.0,40.36662
1606219313,36.87444444444444,53.75,40.36662
1606219314,36.873333333333335,53.75,40.36662
1606219315,36.87222222222222,53.75,40.36662
1606219316,36.87111111111111,53.5,40.36662
1606219317,36.87,53.5,40.36662
1606219318,36.86888888888889,53.5,40.36662
1606219319,36.867777777777775,53.5,40.36662
1606219320,36.86666666666667,53.5,40.36662
1606219321,36.86555555555555,53.75,40.36662
1606219322,36.864444444444445,54.0,40.36662
1606219323,36.86333333333334,53.75,40.36662
1606219324,36.86222222222222,53.75,40.36662
1606219325,36.861111111111114,53.75,40.36662
1606219326,36.86,53.75,40.36662
1606219327,36.85888888888889,53.75,40.36662
1606219328,36.85777777777778,53.75,40.36662
1606219329,36.85666666666667,53.5,40.36662
1606219330,36.855555555555554,53.5,40.36662
1606219331,36.85444444444445,53.25,40.130833
1606219332,36.85333333333333,53.0,40.130833
1606219333,36.852222222222224,53.0,40.130833
1606219334,36.85111111111111,53.0,40.130833
1606219335,36.85,52.75,40.130833
1606219336,36.84888888888889,53.0,40.130833
1606219337,36.84777777777778,53.0,40.130833
1606219338,36.846666666666664,53.75,40.36662
1606219339,36.845555555555556,54.0,40.36662
1606219340,36.84444444444444,54.25,40.173756
1606219341,36.843333333333334,54.25,40.173756
1606219342,36.84222222222222,54.0,40.36662
1606219343,36.84111111111111,54.0,40.36662
1606219344,36.84,54.0,40.36662
1606219345,36.83888888888889,54.0,40.36662
1606219346,36.83777777777778,53.25,40.130833
1606219347,36.836666666666666,53.0,40.130833
1606219348,36.83555555555556,53.0,40.130833
1606219349,36.83444444444444,52.5,40.468845
1606219350,36.833333333333336,52.5,40.468845
1606219351,36.83222222222222,52.5,40.468845
1606219352,36.83111111111111,52.25,40.468845
1606219353,36.83,52.25,40.468845
1606219354,36.82888888888889,52.5,40.468845
1606219355,36.827777777777776,52.5,40.468845
1606219356,36.82666666666667,52.75,40.130833
1606219357,36.82555555555555,52.75,40.130833
1606219358,36.824444444444445,53.0,40.130833
1606219359,36.82333333333333,53.0,40.130833
1606219360,36.82222222222222,53.25,40.130833
1606219361,36.82111111111111,53.75,40.36662
1606219362,36.82,53.75,40.36662
1606219363,36.818888888888885,54.0,40.36662
1606219364,36.81777777777778,54.0,40.36662
1606219365,36.81666666666667,54.25,40.173756
1606219366,36.815555555555555,54.5,40.173756
1606219367,36.81444444444445,54.25,40.173756
1606219368,36.81333333333333,54.25,40.173756
1606219369,36.812222222222225,54.25,40.173756
1606219370,36.81111111111111,54.0,40.36662
1606219371,36.81,54.0,40.36662
1606219372,36.80888888888889,54.25,40.173756
1606219373,36.80777777777778,53.75,40.36662
1606219374,36.806666666666665,54.0,40.36662
1606219375,36.80555555555556,54.0,40.36662
1606219376,36.80444444444444,53.75,40.36662
1606219377,36.803333333333335,53.75,40.36662
1606219378,36.80222222222222,53.75,40.36662
1606219379,36.80111111111111,53.25,40.130833
1606219380,36.8,53.0,40.130833
1606219381,36.79888888888889,53.0,40.130833
1606219382,36.797777777777775,53.0,40.130833
1606219383,36.79666666666667,53.5,40.36662
1606219384,36.79555555555555,53.0,40.130833
1606219385,36.794444444444444,52.75,40.130833
1606219386,36.79333333333334,53.0,40.130833
1606219387,36.79222222222222,53.0,40.130833
1606219388,36.791111111111114,53.0,40.130833
1606219389,36.79,52.75,40.130833
1606219390,36.78888888888889,52.75,40.130833
1606219391,36.78777777777778,52.5,40.468845
1606219392,36.78666666666667,52.5,40.468845
1606219393,36.785555555555554,52.25,40.468845
1606219394,36.784444444444446,52.25,40.468845
1606219395,36.78333333333333,51.75,37.065514
1606219396,36.782222222222224,51.75,37.065514
1606219397,36.78111111111111,51.75,37.065514
1606219398,36.78,51.5,34.165077
1606219399,36.778888888888886,51.0,33.734665
1606219400,36.77777777777778,51.25,34.165077
1606219401,36.776666666666664,50.75,33.462334
1606219402,36.775555555555556,50.75,33.462334
1606219403,36.77444444444444,50.75,33.462334
1606219404,36.77333333333333,51.25,34.165077
1606219405,36.772222222222226,51.0,33.734665
1606219406,36.77111111111111,51.5,34.165077
1606219407,36.77,51.5,34.165077
1606219408,36.76888888888889,51.5,34.165077
1606219409,36.76777777777778,51.5,34.165077
1606219410,36.766666666666666,51.5,34.165077
1606219411,36.76555555555556,52.0,37.065514
1606219412,36.76444444444444,52.0,37.065514
1606219413,36.763333333333335,52.0,37.065514
1606219414,36.76222222222222,52.0,37.065514
1606219415,36.76111111111111,52.0,37.065514
1606219416,36.76,52.25,40.468845
1606219417,36.75888888888889,52.25,40.468845
1606219418,36.757777777777775,52.0,37.065514
1606219419,36.75666666666667,52.25,40.468845
1606219420,36.75555555555555,52.25,40.468845
1606219421,36.754444444444445,52.25,40.468845
1606219422,36.75333333333333,52.25,40.468845
1606219423,36.75222222222222,52.25,40.468845
1606219424,36.75111111111111,52.25,40.468845
1606219425,36.75,52.25,40.468845
1606219426,36.74888888888889,52.25,40.468845
1606219427,36.74777777777778,52.25,40.468845
1606219428,36.74666666666667,52.75,40.130833
1606219429,36.745555555555555,52.5,40.468845
1606219430,36.74444444444445,52.25,40.468845
1606219431,36.74333333333333,52.0,37.065514
1606219432,36.742222222222225,52.25,40.468845
