timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604244960,43.6,78.0,0.0,86.0,43.0,36.25797,4.9496737,42.98891,33.35657
1604244961,43.60027777777778,79.0,0.0,86.0,43.0,37.898502,4.9496737,42.98891,33.35657
1604244962,43.60055555555556,79.0,0.0,86.0,43.0,37.898502,4.9496737,42.98891,33.35657
1604244963,43.600833333333334,79.0,0.0,85.0,43.0,37.898502,4.9496737,42.98891,33.35657
1604244964,43.60111111111111,80.0,0.0,85.0,43.0,39.397373,4.9496737,42.98891,33.35657
1604244965,43.60138888888889,80.0,0.0,85.0,43.0,39.397373,4.9496737,42.98891,33.35657
1604244966,43.60166666666667,80.0,0.0,85.0,43.0,39.397373,4.9496737,42.98891,33.35657
1604244967,43.60194444444444,80.0,0.0,84.0,44.0,39.397373,4.9496737,42.98891,34.167137
1604244968,43.602222222222224,80.0,0.0,84.0,44.0,39.397373,4.9496737,42.98891,34.167137
1604244969,43.6025,80.0,0.0,84.0,45.0,39.397373,4.9496737,42.98891,34.143326
1604244970,43.602777777777774,81.0,0.0,85.0,45.0,41.12035,4.9496737,42.98891,34.143326
1604244971,43.60305555555556,81.0,0.0,85.0,46.0,41.12035,4.9496737,42.98891,31.99454
1604244972,43.60333333333333,81.0,0.0,85.0,46.0,41.12035,4.9496737,42.98891,31.99454
1604244973,43.603611111111114,81.0,0.0,85.0,46.0,41.12035,4.9496737,42.98891,31.99454
1604244974,43.60388888888889,81.0,0.0,86.0,47.0,41.12035,4.9496737,42.98891,26.488289
1604244975,43.604166666666664,81.0,0.0,86.0,47.0,41.12035,4.9496737,42.98891,26.488289
1604244976,43.60444444444445,81.0,0.0,86.0,47.0,41.12035,4.9496737,42.98891,26.488289
1604244977,43.60472222222222,81.0,0.0,87.0,48.0,41.12035,4.9496737,42.98891,14.183162
1604244978,43.605,81.0,0.0,87.0,48.0,41.12035,4.9496737,42.98891,14.183162
1604244979,43.60527777777778,81.0,0.0,87.0,48.0,41.12035,4.9496737,42.98891,14.183162
1604244980,43.605555555555554,81.0,0.0,87.0,48.0,41.12035,4.9496737,42.98891,14.183162
1604244981,43.60583333333334,81.0,0.0,87.0,48.0,41.12035,4.9496737,42.98891,14.183162
1604244982,43.60611111111111,81.0,0.0,87.0,48.0,41.12035,4.9496737,42.98891,14.183162
1604244983,43.60638888888889,80.0,0.0,87.0,48.0,39.397373,4.9496737,42.98891,14.183162
1604244984,43.60666666666667,80.0,0.0,87.0,49.0,39.397373,4.9496737,42.98891,18.752478
1604244985,43.606944444444444,79.0,0.0,87.0,49.0,37.898502,4.9496737,42.98891,18.752478
1604244986,43.60722222222222,79.0,0.0,87.0,49.0,37.898502,4.9496737,42.98891,18.752478
1604244987,43.6075,79.0,0.0,87.0,49.0,37.898502,4.9496737,42.98891,18.752478
1604244988,43.60777777777778,79.0,0.0,86.0,49.0,37.898502,4.9496737,42.98891,18.752478
1604244989,43.60805555555555,78.0,0.0,86.0,49.0,36.25797,4.9496737,42.98891,18.752478
1604244990,43.608333333333334,78.0,0.0,86.0,49.0,36.25797,4.9496737,42.98891,18.752478
1604244991,43.60861111111111,78.0,0.0,85.0,49.0,36.25797,4.9496737,42.98891,18.752478
1604244992,43.60888888888889,77.0,0.0,84.0,49.0,35.64933,4.9496737,42.98891,18.752478
1604244993,43.60916666666667,76.0,0.0,80.0,49.0,36.37043,4.9496737,39.397373,18.752478
1604244994,43.60944444444444,76.0,0.0,80.0,49.0,36.37043,4.9496737,39.397373,18.752478
1604244995,43.609722222222224,75.0,0.0,79.0,49.0,36.797516,4.9496737,37.898502,18.752478
1604244996,43.61,75.0,0.0,79.0,49.0,36.797516,4.9496737,37.898502,18.752478
1604244997,43.610277777777775,75.0,0.0,79.0,49.0,36.797516,4.9496737,37.898502,18.752478
1604244998,43.61055555555556,75.0,0.0,78.0,48.0,36.797516,4.9496737,36.25797,14.183162
1604244999,43.61083333333333,75.0,0.0,78.0,48.0,36.797516,4.9496737,36.25797,14.183162
1604245000,43.611111111111114,75.13636363636364,0.0,78.0,48.04545454545455,36.797516,4.9496737,36.25797,14.183162
1604245001,43.61138888888889,75.27272727272727,0.0,78.0,48.09090909090909,36.797516,4.9496737,36.25797,14.183162
1604245002,43.611666666666665,75.4090909090909,0.0,78.0,48.13636363636363,36.797516,4.9496737,36.25797,14.183162
1604245003,43.61194444444445,75.54545454545455,0.0,78.0,48.18181818181818,36.797516,4.9496737,36.25797,14.183162
1604245004,43.61222222222222,75.68181818181819,0.0,78.0,48.22727272727273,36.797516,4.9496737,36.25797,14.183162
1604245005,43.6125,75.81818181818181,0.0,78.0,48.27272727272727,36.37043,4.9496737,36.25797,14.389558
1604245006,43.61277777777778,75.95454545454545,0.0,78.0,48.31818181818182,36.37043,4.9496737,36.25797,14.389558
1604245007,43.613055555555555,76.0909090909091,0.0,78.0,48.36363636363637,36.37043,4.9496737,36.25797,14.389558
1604245008,43.61333333333334,76.22727272727273,0.0,78.0,48.40909090909091,36.37043,4.9496737,36.25797,14.389558
1604245009,43.61361111111111,76.36363636363636,0.0,78.0,48.45454545454545,36.37043,4.9496737,36.25797,14.389558
1604245010,43.61388888888889,76.5,0.0,78.0,48.5,36.37043,4.9496737,36.25797,14.389558
1604245011,43.61416666666667,76.63636363636364,0.0,78.0,48.54545454545455,36.37043,4.9496737,36.25797,14.389558
1604245012,43.614444444444445,76.77272727272727,0.0,78.0,48.59090909090909,36.37043,4.9496737,36.25797,14.389558
1604245013,43.61472222222222,76.9090909090909,0.0,78.0,48.63636363636363,36.37043,4.9496737,36.25797,14.389558
1604245014,43.615,77.04545454545455,0.0,78.0,48.68181818181818,35.64933,4.9496737,36.25797,14.389558
1604245015,43.61527777777778,77.18181818181819,0.0,78.0,48.72727272727273,35.64933,4.9496737,36.25797,14.389558
1604245016,43.61555555555555,77.31818181818181,0.0,78.0,48.77272727272727,35.64933,4.9496737,36.25797,15.486806
1604245017,43.615833333333335,77.45454545454545,0.0,78.0,48.81818181818182,35.64933,4.9496737,36.25797,15.486806
1604245018,43.61611111111111,77.5909090909091,0.0,78.0,48.86363636363637,36.25797,4.9496737,36.25797,15.486806
1604245019,43.61638888888889,77.72727272727273,0.0,78.0,48.90909090909091,36.25797,4.9496737,36.25797,15.486806
1604245020,43.61666666666667,77.86363636363636,0.0,78.0,48.95454545454545,36.25797,4.9496737,36.25797,15.486806
1604245021,43.61694444444444,78.0,0.0,78.0,49.0,36.25797,4.9496737,36.25797,18.752478
1604245022,43.617222222222225,78.0,0.0,78.0,49.0,36.25797,4.9496737,36.25797,18.752478
1604245023,43.6175,79.0,0.0,78.0,49.0,37.898502,4.9496737,36.25797,18.752478
1604245024,43.617777777777775,79.0,0.0,78.0,49.0,37.898502,4.9496737,36.25797,18.752478
1604245025,43.61805555555556,79.0,0.0,79.0,49.0,37.898502,4.9496737,37.898502,18.752478
1604245026,43.61833333333333,79.0,0.0,79.0,49.0,37.898502,4.9496737,37.898502,18.752478
1604245027,43.618611111111115,79.0,0.0,80.0,49.0,37.898502,4.9496737,39.397373,18.752478
1604245028,43.61888888888889,80.0,0.0,81.0,49.0,39.397373,4.9496737,41.12035,18.752478
1604245029,43.619166666666665,80.0,0.0,82.0,49.0,39.397373,4.9496737,42.17908,18.752478
1604245030,43.61944444444445,80.0,0.0,83.0,50.0,39.397373,4.9496737,42.98891,27.854147
1604245031,43.61972222222222,80.0,0.0,83.0,50.0,39.397373,4.9496737,42.98891,27.854147
1604245032,43.62,80.0,0.0,83.0,51.0,39.397373,4.9496737,42.98891,29.611374
1604245033,43.62027777777778,79.0,0.0,84.0,52.0,37.898502,4.9496737,42.98891,29.052555
1604245034,43.620555555555555,79.0,0.0,84.0,53.0,37.898502,4.9496737,42.98891,34.285297
1604245035,43.62083333333333,79.0,0.0,83.0,53.0,37.898502,4.9496737,42.98891,34.285297
1604245036,43.62111111111111,78.0,0.0,83.0,54.0,36.25797,4.9496737,42.98891,40.206978
1604245037,43.62138888888889,78.0,0.0,83.0,55.0,36.25797,4.9496737,42.98891,39.619347
1604245038,43.62166666666667,77.0,0.0,81.0,55.0,35.64933,4.9496737,41.12035,39.619347
1604245039,43.621944444444445,76.0,0.0,80.0,56.0,36.37043,4.9496737,39.397373,34.67449
1604245040,43.62222222222222,76.0,0.0,79.0,56.0,36.37043,4.9496737,37.898502,34.67449
1604245041,43.6225,75.0,0.0,78.0,56.0,36.797516,4.9496737,36.25797,34.67449
1604245042,43.62277777777778,75.0,0.0,78.0,56.0,36.797516,4.9496737,36.25797,34.67449
1604245043,43.62305555555555,75.0,0.0,77.0,56.0,36.797516,4.9496737,35.64933,34.67449
1604245044,43.623333333333335,76.0,0.0,77.0,56.0,36.37043,4.9496737,35.64933,34.67449
1604245045,43.62361111111111,76.0,0.0,76.0,56.0,36.37043,4.9496737,36.37043,34.67449
1604245046,43.62388888888889,77.0,0.0,76.0,55.0,35.64933,4.9496737,36.37043,39.619347
1604245047,43.62416666666667,77.0,0.0,76.0,55.0,35.64933,4.9496737,36.37043,39.619347
1604245048,43.62444444444444,78.0,0.0,76.0,54.0,36.25797,4.9496737,36.37043,40.206978
1604245049,43.624722222222225,78.0,0.0,76.0,54.0,36.25797,4.9496737,36.37043,40.206978
1604245050,43.625,78.0,0.0,76.0,54.0,36.25797,4.9496737,36.37043,40.206978
1604245051,43.625277777777775,79.0,0.0,76.0,53.0,37.898502,4.9496737,36.37043,34.285297
1604245052,43.62555555555556,79.0,0.0,75.0,53.0,37.898502,4.9496737,36.797516,34.285297
1604245053,43.62583333333333,79.0,0.0,75.0,52.0,37.898502,4.9496737,36.797516,29.052555
1604245054,43.62611111111111,79.0,0.0,74.0,52.0,37.898502,4.9496737,39.804325,29.052555
1604245055,43.62638888888889,78.0,0.0,73.0,52.0,36.25797,4.9496737,40.388226,29.052555
1604245056,43.626666666666665,77.0,0.0,72.0,51.0,35.64933,4.9496737,39.997944,29.611374
1604245057,43.62694444444445,77.0,0.0,71.0,51.0,35.64933,4.9496737,40.595253,29.611374
1604245058,43.62722222222222,77.0,0.0,71.0,51.0,35.64933,4.9496737,40.595253,29.611374
1604245059,43.6275,76.0,0.0,70.0,51.0,36.37043,4.9496737,39.810383,29.611374
1604245060,43.62777777777778,76.0,0.0,70.0,51.0,36.37043,4.9496737,39.810383,29.611374
1604245061,43.628055555555555,75.0,0.0,70.0,52.0,36.797516,4.9496737,39.810383,29.052555
1604245062,43.62833333333333,75.0,0.0,70.0,52.0,36.797516,4.9496737,39.810383,29.052555
