timestamp,pm25,pm25_fa,cal_pm25_fa
1606115520,46.0,67.75,39.500164
1606115521,45.99861111111111,67.75,39.500164
1606115522,45.99722222222222,67.5,39.500164
1606115523,45.99583333333333,67.75,39.500164
1606115524,45.99444444444445,67.75,39.500164
1606115525,45.99305555555556,67.75,39.500164
1606115526,45.99166666666667,68.0,39.596985
1606115527,45.99027777777778,68.0,39.596985
1606115528,45.98888888888889,68.25,39.576252
1606115529,45.9875,68.25,39.576252
1606115530,45.986111111111114,68.25,39.576252
1606115531,45.984722222222224,68.0,39.596985
1606115532,45.983333333333334,67.75,39.500164
1606115533,45.981944444444444,68.0,39.596985
1606115534,45.980555555555554,68.0,39.596985
1606115535,45.979166666666664,67.75,39.500164
1606115536,45.977777777777774,67.75,39.500164
1606115537,45.97638888888889,67.75,39.500164
1606115538,45.975,67.5,39.500164
1606115539,45.97361111111111,68.0,39.596985
1606115540,45.97222222222222,68.0,39.596985
1606115541,45.97083333333333,68.5,39.58527
1606115542,45.96944444444444,68.75,39.810696
1606115543,45.96805555555556,68.75,39.810696
1606115544,45.96666666666667,69.0,40.64875
1606115545,45.96527777777778,68.75,39.810696
1606115546,45.96388888888889,69.25,41.31311
1606115547,45.9625,69.25,41.31311
1606115548,45.96111111111111,69.5,41.650116
1606115549,45.959722222222226,69.25,41.31311
1606115550,45.958333333333336,69.0,40.64875
1606115551,45.956944444444446,68.75,39.810696
1606115552,45.955555555555556,68.5,39.58527
1606115553,45.954166666666666,67.75,39.500164
1606115554,45.952777777777776,68.0,39.596985
1606115555,45.951388888888886,67.75,39.500164
1606115556,45.95,67.75,39.500164
1606115557,45.94861111111111,68.0,39.596985
1606115558,45.94722222222222,67.75,39.500164
1606115559,45.94583333333333,68.0,39.596985
1606115560,45.94444444444444,68.25,39.576252
1606115561,45.94305555555555,68.75,39.810696
1606115562,45.94166666666667,68.75,39.810696
1606115563,45.94027777777778,68.75,39.810696
1606115564,45.93888888888889,69.0,40.64875
1606115565,45.9375,69.25,41.31311
1606115566,45.93611111111111,68.75,39.810696
1606115567,45.93472222222222,68.75,39.810696
1606115568,45.93333333333333,68.5,39.58527
1606115569,45.93194444444445,68.5,39.58527
1606115570,45.93055555555556,68.0,39.596985
1606115571,45.92916666666667,68.0,39.596985
1606115572,45.92777777777778,68.0,39.596985
1606115573,45.92638888888889,68.25,39.576252
1606115574,45.925,68.5,39.58527
1606115575,45.923611111111114,68.75,39.810696
1606115576,45.922222222222224,68.75,39.810696
1606115577,45.920833333333334,69.5,41.650116
1606115578,45.919444444444444,69.5,41.650116
1606115579,45.918055555555554,69.75,41.454433
1606115580,45.916666666666664,70.0,41.454433
1606115581,45.915277777777774,70.25,41.25092
1606115582,45.91388888888889,70.25,41.25092
1606115583,45.9125,70.0,41.454433
1606115584,45.91111111111111,70.0,41.454433
1606115585,45.90972222222222,70.25,41.25092
1606115586,45.90833333333333,70.5,41.326015
1606115587,45.90694444444444,70.0,41.454433
1606115588,45.90555555555556,69.5,41.650116
1606115589,45.90416666666667,69.5,41.650116
1606115590,45.90277777777778,69.5,41.650116
1606115591,45.90138888888889,69.25,41.31311
1606115592,45.9,69.375,41.31311
1606115593,45.89861111111111,69.5,41.650116
1606115594,45.897222222222226,69.0,40.64875
1606115595,45.895833333333336,68.75,39.810696
1606115596,45.894444444444446,69.0,40.64875
1606115597,45.893055555555556,68.5,39.58527
1606115598,45.891666666666666,68.25,39.576252
1606115599,45.890277777777776,68.0,39.596985
1606115600,45.888888888888886,67.75,39.500164
1606115601,45.8875,67.5,39.500164
1606115602,45.88611111111111,67.5,39.500164
1606115603,45.88472222222222,67.25,39.038666
1606115604,45.88333333333333,67.25,39.038666
1606115605,45.88194444444444,67.25,39.038666
1606115606,45.88055555555555,67.75,39.500164
1606115607,45.87916666666667,67.75,39.500164
1606115608,45.87777777777778,67.75,39.500164
1606115609,45.87638888888889,67.75,39.500164
1606115610,45.875,68.0,39.596985
1606115611,45.87361111111111,68.25,39.576252
1606115612,45.87222222222222,68.25,39.576252
1606115613,45.87083333333333,68.25,39.576252
1606115614,45.86944444444445,68.25,39.576252
1606115615,45.86805555555556,68.25,39.576252
1606115616,45.86666666666667,68.25,39.576252
1606115617,45.86527777777778,68.25,39.576252
1606115618,45.86388888888889,68.0,39.596985
1606115619,45.8625,67.75,39.500164
1606115620,45.861111111111114,68.0,39.596985
1606115621,45.859722222222224,67.75,39.500164
1606115622,45.858333333333334,67.75,39.500164
1606115623,45.856944444444444,68.25,39.576252
1606115624,45.855555555555554,68.5,39.58527
1606115625,45.854166666666664,68.75,39.810696
1606115626,45.852777777777774,68.75,39.810696
1606115627,45.85138888888889,69.0,40.64875
1606115628,45.85,69.25,41.31311
1606115629,45.84861111111111,69.5,41.650116
1606115630,45.84722222222222,69.75,41.454433
1606115631,45.84583333333333,70.25,41.25092
1606115632,45.84444444444444,70.25,41.25092
1606115633,45.84305555555556,69.75,41.454433
1606115634,45.84166666666667,69.75,41.454433
1606115635,45.84027777777778,69.5,41.650116
1606115636,45.83888888888889,69.75,41.454433
1606115637,45.8375,69.75,41.454433
1606115638,45.83611111111111,69.75,41.454433
1606115639,45.834722222222226,69.5,41.650116
1606115640,45.833333333333336,69.5,41.650116
1606115641,45.831944444444446,69.25,41.31311
1606115642,45.830555555555556,69.0,40.64875
1606115643,45.829166666666666,69.0,40.64875
1606115644,45.827777777777776,69.25,41.31311
1606115645,45.826388888888886,68.75,39.810696
1606115646,45.825,68.75,39.810696
1606115647,45.82361111111111,69.25,41.31311
1606115648,45.82222222222222,69.25,41.31311
1606115649,45.82083333333333,69.75,41.454433
1606115650,45.81944444444444,70.0,41.454433
1606115651,45.81805555555555,70.5,41.326015
1606115652,45.81666666666667,70.5,41.326015
1606115653,45.81527777777778,70.75,40.781372
1606115654,45.81388888888889,70.75,40.781372
1606115655,45.8125,70.5,41.326015
1606115656,45.81111111111111,70.5,41.326015
1606115657,45.80972222222222,70.25,41.25092
1606115658,45.80833333333333,70.25,41.25092
1606115659,45.80694444444445,70.0,41.454433
1606115660,45.80555555555556,69.5,41.650116
1606115661,45.80416666666667,69.25,41.31311
1606115662,45.80277777777778,69.0,40.64875
1606115663,45.80138888888889,68.75,39.810696
1606115664,45.8,68.6875,39.58527
1606115665,45.798611111111114,68.625,39.58527
1606115666,45.797222222222224,68.5625,39.58527
1606115667,45.795833333333334,68.5,39.58527
1606115668,45.794444444444444,68.4375,39.576252
1606115669,45.793055555555554,68.375,39.576252
1606115670,45.791666666666664,68.3125,39.576252
1606115671,45.790277777777774,68.25,39.576252
1606115672,45.78888888888889,68.5,39.58527
1606115673,45.7875,68.25,39.576252
1606115674,45.78611111111111,68.0,39.596985
1606115675,45.78472222222222,68.0,39.596985
1606115676,45.78333333333333,68.0,39.596985
1606115677,45.78194444444444,68.0,39.596985
1606115678,45.78055555555556,68.0,39.596985
1606115679,45.77916666666667,68.5,39.58527
1606115680,45.77777777777778,68.25,39.576252
1606115681,45.77638888888889,68.25,39.576252
1606115682,45.775,68.25,39.576252
1606115683,45.77361111111111,67.75,39.500164
1606115684,45.772222222222226,67.5,39.500164
1606115685,45.770833333333336,67.5,39.500164
1606115686,45.769444444444446,67.25,39.038666
1606115687,45.768055555555556,67.5,39.500164
1606115688,45.766666666666666,67.5,39.500164
1606115689,45.765277777777776,67.5,39.500164
1606115690,45.763888888888886,67.5,39.500164
1606115691,45.7625,68.0,39.596985
1606115692,45.76111111111111,68.0,39.596985
1606115693,45.75972222222222,68.25,39.576252
1606115694,45.75833333333333,68.5,39.58527
1606115695,45.75694444444444,68.75,39.810696
1606115696,45.75555555555555,68.5,39.58527
1606115697,45.75416666666667,68.5,39.58527
1606115698,45.75277777777778,69.0,40.64875
1606115699,45.75138888888889,69.25,41.31311
1606115700,45.75,69.5,41.650116
1606115701,45.74861111111111,69.5,41.650116
1606115702,45.74722222222222,69.5,41.650116
1606115703,45.74583333333333,69.75,41.454433
1606115704,45.74444444444445,69.5,41.650116
1606115705,45.74305555555556,69.5,41.650116
1606115706,45.74166666666667,69.5,41.650116
1606115707,45.74027777777778,69.25,41.31311
1606115708,45.73888888888889,69.0,40.64875
1606115709,45.7375,68.75,39.810696
1606115710,45.736111111111114,68.75,39.810696
1606115711,45.734722222222224,68.75,39.810696
1606115712,45.733333333333334,68.75,39.810696
1606115713,45.731944444444444,68.25,39.576252
1606115714,45.730555555555554,68.5,39.58527
1606115715,45.729166666666664,68.5,39.58527
1606115716,45.727777777777774,68.25,39.576252
1606115717,45.72638888888889,68.25,39.576252
1606115718,45.725,68.25,39.576252
1606115719,45.72361111111111,68.25,39.576252
1606115720,45.72222222222222,68.25,39.576252
1606115721,45.72083333333333,67.75,39.500164
1606115722,45.71944444444444,67.75,39.500164
1606115723,45.71805555555556,67.5,39.500164
1606115724,45.71666666666667,67.25,39.038666
1606115725,45.71527777777778,67.0,38.8665
1606115726,45.71388888888889,67.0,38.8665
1606115727,45.7125,67.25,39.038666
1606115728,45.71111111111111,67.25,39.038666
1606115729,45.709722222222226,67.5,39.500164
1606115730,45.708333333333336,67.5,39.500164
1606115731,45.706944444444446,67.75,39.500164
1606115732,45.705555555555556,68.0,39.596985
1606115733,45.704166666666666,68.0,39.596985
1606115734,45.702777777777776,68.5,39.58527
1606115735,45.701388888888886,68.5,39.58527
1606115736,45.7,69.0,40.64875
1606115737,45.69861111111111,69.0,40.64875
1606115738,45.69722222222222,69.0,40.64875
1606115739,45.69583333333333,69.25,41.31311
1606115740,45.69444444444444,69.25,41.31311
1606115741,45.69305555555555,69.25,41.31311
1606115742,45.69166666666667,69.25,41.31311
1606115743,45.69027777777778,69.0,40.64875
1606115744,45.68888888888889,69.5,41.650116
1606115745,45.6875,69.25,41.31311
1606115746,45.68611111111111,69.25,41.31311
1606115747,45.68472222222222,69.25,41.31311
1606115748,45.68333333333333,69.5,41.650116
1606115749,45.68194444444445,69.5,41.650116
1606115750,45.68055555555556,69.5,41.650116
1606115751,45.67916666666667,69.5,41.650116
1606115752,45.67777777777778,69.75,41.454433
1606115753,45.67638888888889,70.25,41.25092
1606115754,45.675,69.75,41.454433
1606115755,45.673611111111114,70.0,41.454433
1606115756,45.672222222222224,70.0,41.454433
1606115757,45.670833333333334,70.0,41.454433
1606115758,45.669444444444444,70.25,41.25092
1606115759,45.668055555555554,69.75,41.454433
1606115760,45.666666666666664,70.0,41.454433
1606115761,45.665277777777774,69.75,41.454433
1606115762,45.66388888888889,69.75,41.454433
1606115763,45.6625,69.75,41.454433
1606115764,45.66111111111111,69.75,41.454433
1606115765,45.65972222222222,69.25,41.31311
1606115766,45.65833333333333,69.25,41.31311
1606115767,45.65694444444444,69.25,41.31311
1606115768,45.65555555555556,69.0,40.64875
1606115769,45.65416666666667,69.25,41.31311
1606115770,45.65277777777778,69.5,41.650116
1606115771,45.65138888888889,69.25,41.31311
1606115772,45.65,69.5,41.650116
1606115773,45.64861111111111,69.25,41.31311
1606115774,45.647222222222226,69.5,41.650116
1606115775,45.645833333333336,70.0,41.454433
1606115776,45.644444444444446,69.75,41.454433
1606115777,45.643055555555556,70.25,41.25092
1606115778,45.641666666666666,70.25,41.25092
1606115779,45.640277777777776,70.75,40.781372
1606115780,45.638888888888886,70.75,40.781372
1606115781,45.6375,70.75,40.781372
1606115782,45.63611111111111,70.75,40.781372
1606115783,45.63472222222222,70.75,40.781372
1606115784,45.63333333333333,70.75,40.781372
1606115785,45.63194444444444,70.5,41.326015
1606115786,45.63055555555555,70.5,41.326015
1606115787,45.62916666666667,70.25,41.25092
1606115788,45.62777777777778,70.25,41.25092
1606115789,45.62638888888889,70.0,41.454433
1606115790,45.625,70.25,41.25092
1606115791,45.62361111111111,70.5,41.326015
1606115792,45.62222222222222,70.25,41.25092
1606115793,45.62083333333333,70.0,41.454433
1606115794,45.61944444444445,70.0,41.454433
1606115795,45.61805555555556,70.0,41.454433
1606115796,45.61666666666667,70.25,41.25092
1606115797,45.61527777777778,70.25,41.25092
1606115798,45.61388888888889,70.0,41.454433
1606115799,45.6125,70.25,41.25092
1606115800,45.611111111111114,70.0,41.454433
1606115801,45.609722222222224,70.25,41.25092
1606115802,45.608333333333334,70.5,41.326015
1606115803,45.606944444444444,70.75,40.781372
1606115804,45.605555555555554,70.5,41.326015
1606115805,45.604166666666664,70.5,41.326015
1606115806,45.602777777777774,70.75,40.781372
1606115807,45.60138888888889,70.75,40.781372
1606115808,45.6,71.0,39.884815
1606115809,45.59861111111111,70.75,40.781372
1606115810,45.59722222222222,70.5,41.326015
1606115811,45.59583333333333,70.5,41.326015
1606115812,45.59444444444444,70.25,41.25092
1606115813,45.59305555555556,70.25,41.25092
1606115814,45.59166666666667,70.25,41.25092
1606115815,45.59027777777778,70.25,41.25092
1606115816,45.58888888888889,70.25,41.25092
1606115817,45.5875,70.5,41.326015
1606115818,45.58611111111111,70.5,41.326015
1606115819,45.584722222222226,70.75,40.781372
1606115820,45.583333333333336,71.0,39.884815
1606115821,45.581944444444446,71.0,39.884815
1606115822,45.580555555555556,72.0,34.23093
1606115823,45.579166666666666,72.25,32.481842
1606115824,45.577777777777776,72.5,31.19542
1606115825,45.576388888888886,72.5,31.19542
1606115826,45.575,72.75,29.994642
1606115827,45.57361111111111,73.0,30.166698
1606115828,45.57222222222222,73.0,30.166698
1606115829,45.57083333333333,72.75,29.994642
1606115830,45.56944444444444,72.25,32.481842
1606115831,45.56805555555555,72.0,34.23093
1606115832,45.56666666666667,71.75,36.42515
1606115833,45.56527777777778,71.5,36.42515
1606115834,45.56388888888889,71.0,39.884815
1606115835,45.5625,71.0,39.884815
1606115836,45.56111111111111,70.85714285714286,40.781372
1606115837,45.55972222222222,70.71428571428571,41.326015
1606115838,45.55833333333333,70.57142857142857,41.326015
1606115839,45.55694444444445,70.42857142857143,41.25092
1606115840,45.55555555555556,70.28571428571428,41.25092
1606115841,45.55416666666667,70.14285714285714,41.454433
1606115842,45.55277777777778,70.0,41.454433
1606115843,45.55138888888889,70.0,41.454433
1606115844,45.55,69.75,41.454433
1606115845,45.548611111111114,70.0,41.454433
1606115846,45.547222222222224,70.0,41.454433
1606115847,45.545833333333334,70.0,41.454433
1606115848,45.544444444444444,70.0,41.454433
1606115849,45.543055555555554,70.0,41.454433
1606115850,45.541666666666664,70.0,41.454433
1606115851,45.540277777777774,70.0,41.454433
1606115852,45.53888888888889,69.75,41.454433
1606115853,45.5375,69.75,41.454433
1606115854,45.53611111111111,69.75,41.454433
1606115855,45.53472222222222,69.5,41.650116
1606115856,45.53333333333333,69.25,41.31311
1606115857,45.53194444444444,69.25,41.31311
1606115858,45.53055555555556,69.25,41.31311
1606115859,45.52916666666667,69.5,41.650116
1606115860,45.52777777777778,69.75,41.454433
1606115861,45.52638888888889,69.75,41.454433
1606115862,45.525,70.25,41.25092
1606115863,45.52361111111111,70.5,41.326015
1606115864,45.522222222222226,70.75,40.781372
1606115865,45.520833333333336,70.75,40.781372
1606115866,45.519444444444446,71.0,39.884815
1606115867,45.518055555555556,71.25,39.174335
1606115868,45.516666666666666,71.0,39.884815
1606115869,45.515277777777776,71.0,39.884815
1606115870,45.513888888888886,71.0,39.884815
1606115871,45.5125,70.5,41.326015
1606115872,45.51111111111111,70.25,41.25092
1606115873,45.50972222222222,70.0,41.454433
1606115874,45.50833333333333,69.5,41.650116
1606115875,45.50694444444444,69.25,41.31311
1606115876,45.50555555555555,69.25,41.31311
1606115877,45.50416666666667,69.25,41.31311
1606115878,45.50277777777778,69.0,40.64875
1606115879,45.50138888888889,69.25,41.31311
1606115880,45.5,69.5,41.650116
1606115881,45.49861111111111,69.75,41.454433
1606115882,45.49722222222222,69.75,41.454433
1606115883,45.49583333333333,69.75,41.454433
1606115884,45.49444444444445,70.25,41.25092
1606115885,45.49305555555556,70.5,41.326015
1606115886,45.49166666666667,70.75,40.781372
1606115887,45.49027777777778,70.75,40.781372
1606115888,45.48888888888889,71.0,39.884815
1606115889,45.4875,71.25,39.174335
1606115890,45.486111111111114,70.75,40.781372
1606115891,45.484722222222224,70.75,40.781372
1606115892,45.483333333333334,71.0,39.884815
1606115893,45.481944444444444,70.5,41.326015
1606115894,45.480555555555554,70.75,40.781372
1606115895,45.479166666666664,70.5,41.326015
