timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604707210,26.997222222222224,57.0,0.0,59.0,42.0,37.405006,15.552094,37.857178,27.854818
1604707211,26.996944444444445,56.0,0.0,60.0,42.0,35.752583,15.552094,37.901974,27.854818
1604707212,26.996666666666666,56.0,0.0,60.0,42.0,35.752583,15.552094,37.901974,27.854818
1604707213,26.996388888888887,56.0,0.0,61.0,42.0,35.752583,15.552094,36.314358,27.854818
1604707214,26.996111111111112,56.0,0.0,61.0,41.0,35.752583,15.552094,36.314358,27.417467
1604707215,26.995833333333334,56.0,0.0,62.0,41.0,35.752583,15.552094,34.34232,27.417467
1604707216,26.995555555555555,56.0,0.0,63.0,41.0,35.752583,15.552094,34.541077,27.417467
1604707217,26.995277777777776,57.0,0.0,63.0,41.0,37.405006,15.552094,34.541077,27.417467
1604707218,26.995,57.0,0.0,63.0,41.0,37.405006,15.552094,34.541077,27.417467
1604707219,26.994722222222222,58.0,0.0,63.0,42.0,37.883854,15.552094,34.541077,27.854818
1604707220,26.994444444444444,59.0,0.0,63.0,42.0,37.857178,15.552094,34.541077,27.854818
1604707221,26.99416666666667,59.0,0.0,63.0,42.0,37.857178,15.552094,34.541077,27.854818
1604707222,26.99388888888889,61.0,0.0,63.0,42.0,36.314358,15.552094,34.541077,27.854818
1604707223,26.99361111111111,62.0,0.0,63.0,42.0,34.34232,15.552094,34.541077,27.854818
1604707224,26.993333333333332,62.0,0.0,62.0,39.0,34.34232,15.552094,34.34232,25.678534
1604707225,26.993055555555557,63.0,0.0,62.0,39.0,34.541077,15.552094,34.34232,25.678534
1604707226,26.99277777777778,63.0,0.0,61.0,39.0,34.541077,15.552094,36.314358,25.678534
1604707227,26.9925,63.0,0.0,61.0,39.0,34.541077,15.552094,36.314358,25.678534
1604707228,26.99222222222222,64.0,0.0,61.0,39.0,35.42926,15.552094,36.314358,25.678534
1604707229,26.991944444444446,64.0,0.0,61.0,40.0,35.42926,15.552094,36.314358,25.959608
1604707230,26.991666666666667,64.0,0.0,60.0,40.0,35.42926,15.552094,37.901974,25.959608
1604707231,26.99138888888889,64.0,0.0,60.0,40.0,35.42926,15.552094,37.901974,25.959608
1604707232,26.99111111111111,64.0,0.0,60.0,41.0,35.42926,15.552094,37.901974,27.417467
1604707233,26.990833333333335,64.0,0.0,60.0,41.0,35.42926,15.552094,37.901974,27.417467
1604707234,26.990555555555556,65.0,0.0,60.0,41.0,35.54087,15.552094,37.901974,27.417467
1604707235,26.990277777777777,65.0,0.0,60.0,42.0,35.54087,15.552094,37.901974,27.854818
1604707236,26.99,65.0,0.0,60.0,42.0,35.54087,15.552094,37.901974,27.854818
1604707237,26.989722222222223,65.0,0.0,60.0,42.0,35.54087,15.552094,37.901974,27.854818
1604707238,26.989444444444445,66.0,0.0,60.0,43.0,34.609833,15.552094,37.901974,27.37092
1604707239,26.989166666666666,66.0,0.0,60.0,43.0,34.609833,15.552094,37.901974,27.37092
1604707240,26.988888888888887,66.0,0.0,60.0,43.0,34.609833,15.552094,37.901974,27.37092
1604707241,26.988611111111112,66.0,0.0,60.0,43.0,34.609833,15.552094,37.901974,27.37092
1604707242,26.988333333333333,66.0,0.0,60.0,43.0,34.609833,15.552094,37.901974,27.37092
1604707243,26.988055555555555,66.0,0.0,59.0,43.0,34.609833,15.552094,37.857178,27.37092
1604707244,26.98777777777778,66.0,0.0,59.0,42.0,34.609833,15.552094,37.857178,27.854818
1604707245,26.9875,65.0,0.0,59.0,42.0,35.54087,15.552094,37.857178,27.854818
1604707246,26.987222222222222,65.0,0.0,58.0,42.0,35.54087,15.552094,37.883854,27.854818
1604707247,26.986944444444443,65.0,0.0,58.0,42.0,35.54087,15.552094,37.883854,27.854818
1604707248,26.986666666666668,64.0,0.0,57.0,42.0,35.42926,15.552094,37.405006,27.854818
1604707249,26.98638888888889,63.0,0.0,57.0,42.0,34.541077,15.552094,37.405006,27.854818
1604707250,26.98611111111111,62.0,0.0,56.0,42.0,34.34232,15.552094,35.752583,27.854818
1604707251,26.985833333333332,61.0,0.0,56.0,42.0,36.314358,15.552094,35.752583,27.854818
1604707252,26.985555555555557,61.0,0.0,56.0,42.0,36.314358,15.552094,35.752583,27.854818
1604707253,26.985277777777778,59.0,0.0,56.0,42.0,37.857178,15.552094,35.752583,27.854818
1604707254,26.985,57.0,0.0,55.0,42.0,37.405006,15.552094,31.100777,27.854818
1604707255,26.98472222222222,56.0,0.0,55.0,42.0,35.752583,15.552094,31.100777,27.854818
1604707256,26.984444444444446,55.0,0.0,55.0,42.0,31.100777,15.552094,31.100777,27.854818
1604707257,26.984166666666667,54.0,0.0,55.0,42.0,29.46591,15.552094,31.100777,27.854818
1604707258,26.983888888888888,54.0,0.0,55.0,41.0,29.46591,15.552094,31.100777,27.417467
1604707259,26.98361111111111,53.0,0.0,55.0,41.0,27.971819,15.552094,31.100777,27.417467
1604707260,26.983333333333334,53.0,0.0,54.0,41.0,27.971819,15.552094,29.46591,27.417467
1604707261,26.983055555555556,52.0,0.0,54.0,41.0,27.603952,15.552094,29.46591,27.417467
1604707262,26.982777777777777,52.0,0.0,53.0,41.0,27.603952,15.552094,27.971819,27.417467
1604707263,26.9825,52.0,0.0,53.0,41.0,27.603952,15.552094,27.971819,27.417467
1604707264,26.982222222222223,53.0,0.0,52.0,41.0,27.971819,15.552094,27.603952,27.417467
1604707265,26.981944444444444,53.0,0.0,52.0,41.0,27.971819,15.552094,27.603952,27.417467
1604707266,26.981666666666666,54.0,0.0,51.0,41.0,29.46591,15.552094,28.648296,27.417467
1604707267,26.98138888888889,54.0,0.0,51.0,41.0,29.46591,15.552094,28.648296,27.417467
1604707268,26.98111111111111,55.0,0.0,50.0,42.0,31.100777,15.552094,28.876734,27.854818
1604707269,26.980833333333333,56.0,0.0,50.0,42.0,35.752583,15.552094,28.876734,27.854818
1604707270,26.980555555555554,56.0,0.0,50.0,42.0,35.752583,15.552094,28.876734,27.854818
1604707271,26.98027777777778,57.0,0.0,51.0,42.0,37.405006,15.552094,28.648296,27.854818
1604707272,26.98,58.0,0.0,51.0,42.0,37.883854,15.552094,28.648296,27.854818
1604707273,26.97972222222222,58.0,0.0,51.0,42.0,37.883854,15.552094,28.648296,27.854818
1604707274,26.979444444444443,59.0,0.0,52.0,42.0,37.857178,15.552094,27.603952,27.854818
1604707275,26.979166666666668,60.0,0.0,52.0,42.0,37.901974,15.552094,27.603952,27.854818
1604707276,26.97888888888889,60.0,0.0,52.0,42.0,37.901974,15.552094,27.603952,27.854818
1604707277,26.97861111111111,60.0,0.0,52.0,42.0,37.901974,15.552094,27.603952,27.854818
