timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604456640,73.0,85.0,85.0,88.0,18.0,57.7
1604456641,72.0,85.0,85.0,88.0,18.0,57.7
1604456642,72.0,85.0,85.0,88.0,18.0,57.7
1604456643,72.0,86.0,85.0,88.0,18.0,57.6
1604456644,72.0,86.0,82.0,87.0,18.0,57.6
1604456645,72.0,86.0,83.0,87.0,18.0,57.6
1604456646,72.0,86.0,83.0,87.0,18.0,57.6
1604456647,72.0,86.0,83.0,86.0,18.0,57.6
1604456648,73.0,86.0,83.0,86.0,18.0,57.7
1604456649,74.0,86.0,84.0,86.0,18.0,57.7
1604456650,74.0,85.0,85.0,86.0,18.0,57.7
1604456651,75.0,85.0,85.0,86.0,18.0,57.7
1604456652,76.0,84.0,85.0,86.0,18.0,57.7
1604456653,76.0,84.0,85.0,86.0,18.0,57.7
1604456654,76.0,83.0,85.0,86.0,18.0,57.7
1604456655,77.0,83.0,85.0,86.0,18.0,57.7
1604456656,77.0,83.0,86.0,86.0,18.0,57.7
1604456657,77.0,83.0,86.0,86.0,18.0,57.7
1604456658,76.0,83.0,86.0,86.0,18.0,57.6
1604456659,76.0,83.0,85.0,86.0,18.0,57.6
1604456660,75.0,83.0,84.0,85.0,18.0,57.6
1604456661,75.0,83.0,84.0,85.0,18.0,57.6
1604456662,75.0,84.0,84.0,85.0,18.0,57.6
1604456663,74.0,84.0,83.0,85.0,18.0,57.6
1604456664,74.0,84.0,83.0,85.0,18.0,57.6
1604456665,74.0,84.0,82.0,85.0,18.0,57.6
1604456666,73.0,84.0,82.0,85.0,18.0,57.6
1604456667,73.0,84.0,82.0,85.0,18.0,57.6
1604456668,73.0,84.0,82.0,86.0,18.0,57.7
1604456669,74.0,84.0,82.0,86.0,18.0,57.7
1604456670,74.0,84.0,82.0,87.0,18.0,57.7
1604456671,74.0,85.0,83.0,87.0,18.0,57.7
1604456672,73.0,85.0,83.0,87.0,18.0,57.7
1604456673,73.0,85.0,83.0,88.0,18.0,57.7
1604456674,73.0,85.0,84.0,88.0,18.0,57.7
1604456675,73.0,85.0,84.0,88.0,18.0,57.7
1604456676,73.0,86.0,85.0,88.0,18.0,57.7
1604456677,73.0,86.0,85.0,88.0,18.0,57.7
1604456678,73.0,86.0,85.0,88.0,18.0,57.7
1604456679,73.0,86.0,86.0,88.0,18.0,57.7
1604456680,73.0,86.0,87.0,87.0,18.0,57.7
1604456681,73.0,86.0,87.0,87.0,18.0,57.7
1604456682,73.0,86.0,88.0,87.0,18.0,57.7
1604456683,73.0,86.0,88.0,86.0,18.0,57.6
1604456684,73.0,86.0,89.0,86.0,18.0,57.6
1604456685,73.0,86.0,89.0,85.0,18.0,57.6
1604456686,73.0,86.0,89.0,85.0,18.0,57.6
1604456687,73.0,85.0,89.0,85.0,18.0,57.6
1604456688,73.0,85.0,89.0,85.0,18.0,57.6
1604456689,73.0,85.0,88.0,85.0,18.0,57.6
1604456690,73.0,85.0,88.0,85.0,18.0,57.6
1604456691,73.0,86.0,88.0,85.0,18.0,57.6
1604456692,73.0,86.0,86.0,86.0,18.0,57.6
1604456693,73.0,86.0,86.0,86.0,18.0,57.6
1604456694,73.0,86.0,85.0,86.0,18.0,57.6
1604456695,73.0,85.0,85.0,87.0,18.0,57.6
1604456696,73.0,85.0,84.0,87.0,18.0,57.6
1604456697,73.0,85.0,84.0,87.0,18.0,57.6
1604456698,73.0,85.0,84.0,87.0,18.0,57.6
1604456699,73.0,85.0,84.0,87.0,18.0,57.6
1604456700,73.0,84.0,84.0,87.0,18.0,57.6
1604456701,73.0,84.0,85.0,86.0,18.0,57.6
1604456702,73.0,84.0,85.0,86.0,18.0,57.6
1604456703,74.0,84.0,85.0,86.0,18.0,57.6
1604456704,74.0,84.0,86.0,85.0,18.0,57.6
1604456705,75.0,83.0,86.0,85.0,18.0,57.6
1604456706,75.0,83.0,86.0,85.0,18.0,57.6
1604456707,75.0,83.0,87.0,85.0,18.0,57.6
1604456708,75.0,84.0,87.0,85.0,18.0,57.5
1604456709,75.0,84.0,87.0,85.0,18.0,57.5
1604456710,76.0,83.0,87.0,85.0,18.0,57.5
1604456711,76.0,84.0,87.0,85.0,18.0,57.5
1604456712,76.0,84.0,87.0,85.0,18.0,57.5
1604456713,76.0,84.0,87.0,86.0,18.0,57.5
1604456714,76.0,84.0,86.0,86.0,18.0,57.5
1604456715,76.0,84.0,86.0,86.0,18.0,57.5
1604456716,76.0,84.0,86.0,86.0,18.0,57.5
1604456717,75.0,84.0,86.0,86.0,18.0,57.5
1604456718,75.0,84.0,85.0,86.0,18.0,57.5
1604456719,75.0,84.0,85.0,86.0,18.0,57.5
1604456720,74.0,84.0,85.0,86.0,18.0,57.5
1604456721,74.0,84.0,84.0,86.0,18.0,57.5
1604456722,74.0,84.0,84.0,86.0,18.0,57.5
1604456723,73.0,84.0,84.0,86.0,18.0,57.5
1604456724,73.0,85.0,83.0,87.0,18.0,57.5
1604456725,73.0,85.0,83.0,87.0,18.0,57.5
1604456726,73.0,86.0,83.0,87.0,18.0,57.5
1604456727,73.0,86.0,83.0,87.0,18.0,57.5
1604456728,73.0,86.0,83.0,87.0,18.0,57.6
1604456729,73.0,86.0,82.0,87.0,18.0,57.6
1604456730,74.0,85.0,83.0,87.0,18.0,57.6
1604456731,74.0,85.0,83.0,87.0,18.0,57.6
1604456732,75.0,85.0,83.0,87.0,18.0,57.6
1604456733,75.0,85.0,83.0,87.0,18.0,57.6
1604456734,75.0,84.0,83.0,87.0,18.0,57.6
