timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606413600,69.65,81.55,101.0,85.0,20.8,54.3
1606413601,69.8,81.6,101.0,85.0,20.8,54.3
1606413602,69.95,81.65,101.0,85.0,20.8,54.3
1606413603,70.1,81.7,101.0,85.0,20.8,54.3
1606413604,70.25,81.75,101.0,85.0,20.8,54.3
1606413605,70.4,81.8,101.0,85.0,20.8,54.3
1606413606,70.55,81.85,101.0,85.0,20.8,54.3
1606413607,70.7,81.9,101.0,85.0,20.8,54.3
1606413608,70.85,81.95,101.0,85.0,20.8,54.3
1606413609,71.0,82.0,101.0,85.0,20.8,54.3
1606413610,71.0,82.0,100.0,85.0,20.8,54.3
1606413611,71.0,83.0,99.0,86.0,20.7,54.2
1606413612,71.0,83.0,99.0,86.0,20.7,54.2
1606413613,70.0,84.0,99.0,86.0,20.7,54.2
1606413614,70.0,84.0,99.0,86.0,20.7,54.2
1606413615,69.0,84.0,99.0,86.0,20.7,54.2
1606413616,69.0,84.0,100.0,85.0,20.7,54.2
1606413617,69.0,84.0,101.0,85.0,20.7,54.2
1606413618,70.0,83.0,102.0,85.0,20.7,54.2
1606413619,70.0,83.0,103.0,85.0,20.7,54.2
1606413620,70.0,82.0,104.0,84.0,20.7,54.2
1606413621,71.0,81.0,104.0,84.0,20.8,54.3
1606413622,71.0,81.0,106.0,84.0,20.8,54.3
1606413623,71.0,80.0,106.0,84.0,20.8,54.3
1606413624,71.0,80.0,106.0,84.0,20.8,54.3
1606413625,72.0,79.0,106.0,84.0,20.8,54.3
1606413626,72.0,79.0,105.0,84.0,20.8,54.3
1606413627,72.0,78.0,105.0,84.0,20.8,54.3
1606413628,71.0,78.0,105.0,84.0,20.8,54.3
1606413629,71.0,78.0,105.0,84.0,20.8,54.3
1606413630,71.0,78.0,105.0,84.0,20.8,54.3
1606413631,70.0,79.0,104.0,84.0,20.8,54.3
1606413632,70.0,79.0,104.0,84.0,20.8,54.3
1606413633,69.0,79.0,104.0,84.0,20.8,54.3
1606413634,69.0,79.0,105.0,84.0,20.8,54.3
1606413635,69.0,80.0,106.0,85.0,20.8,54.3
1606413636,69.0,81.0,107.0,86.0,20.7,54.1
1606413637,69.0,82.0,107.0,86.0,20.7,54.1
1606413638,69.0,82.0,107.0,86.0,20.7,54.1
1606413639,70.0,82.0,106.0,86.0,20.7,54.1
1606413640,71.0,82.0,106.0,86.0,20.7,54.1
1606413641,71.0,82.0,106.0,86.0,20.7,54.1
1606413642,72.0,82.0,106.0,86.0,20.7,54.1
1606413643,73.0,82.0,105.0,85.0,20.7,54.1
1606413644,74.0,82.0,105.0,85.0,20.7,54.1
1606413645,75.0,82.0,104.0,84.0,20.7,54.1
1606413646,75.0,81.0,104.0,83.0,20.7,54.1
1606413647,76.0,80.0,104.0,83.0,20.7,54.1
1606413648,77.0,80.0,104.0,82.0,20.7,54.1
1606413649,77.0,79.0,104.0,82.0,20.7,54.1
1606413650,77.0,79.0,104.0,82.0,20.7,54.1
1606413651,78.0,79.0,104.0,82.0,20.7,54.1
1606413652,78.0,79.0,104.0,82.0,20.7,54.1
1606413653,78.0,79.0,104.0,83.0,20.7,54.1
1606413654,78.0,79.0,104.0,83.0,20.7,54.1
1606413655,78.0,79.0,104.0,84.0,20.7,54.1
1606413656,78.0,80.0,104.0,84.0,20.8,54.2
1606413657,78.0,80.0,103.0,84.0,20.8,54.2
1606413658,78.0,80.0,103.0,84.0,20.8,54.2
