timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605502080,110.0,0.0,125.0,80.0,23.5,48.5
1605502081,110.0,0.0,125.0,79.0,23.5,48.5
1605502082,111.0,0.0,125.0,79.0,23.6,48.7
1605502083,111.0,0.0,125.0,79.0,23.6,48.7
1605502084,111.0,0.0,125.0,79.0,23.6,48.7
1605502085,112.0,0.0,125.0,79.0,23.6,48.7
1605502086,112.0,0.0,125.0,80.0,23.6,48.7
1605502087,112.0,0.0,125.0,80.0,23.5,48.6
1605502088,112.0,0.0,125.0,81.0,23.5,48.6
1605502089,112.0,0.0,126.0,82.0,23.5,48.6
1605502090,112.0,0.0,127.0,82.0,23.5,48.6
1605502091,111.0,0.0,127.0,82.0,23.5,48.6
1605502092,110.0,0.0,128.0,82.0,23.5,48.6
1605502093,110.0,0.0,128.0,82.0,23.5,48.6
1605502094,109.0,0.0,129.0,82.0,23.5,48.6
1605502095,108.0,0.0,129.0,82.0,23.5,48.6
1605502096,108.0,0.0,130.0,82.0,23.5,48.6
1605502097,107.0,0.0,131.0,81.0,23.5,48.6
1605502098,107.0,0.0,131.0,81.0,23.5,48.6
1605502099,107.0,0.0,131.0,81.0,23.5,48.6
1605502100,108.0,0.0,132.0,81.0,23.5,48.6
1605502101,108.0,0.0,132.0,81.0,23.5,48.6
1605502102,109.0,0.0,132.0,81.0,23.5,48.6
1605502103,109.0,0.0,132.0,81.0,23.5,48.6
1605502104,110.0,0.0,132.0,82.0,23.5,48.6
1605502105,110.0,0.0,132.0,82.0,23.5,48.6
1605502106,111.0,0.0,131.0,82.0,23.5,48.6
1605502107,112.0,0.0,130.0,82.0,23.5,48.6
1605502108,112.0,0.0,130.0,83.0,23.5,48.6
1605502109,112.0,0.0,129.0,83.0,23.5,48.6
1605502110,112.0,0.0,128.0,84.0,23.5,48.6
1605502111,113.0,0.0,127.0,84.0,23.5,48.6
1605502112,113.0,0.0,127.0,84.0,23.5,48.6
1605502113,113.0,0.0,126.0,84.0,23.5,48.6
1605502114,113.0,0.0,126.0,84.0,23.5,48.6
1605502115,113.0,0.0,126.0,85.0,23.5,48.6
1605502116,112.0,0.0,126.0,85.0,23.5,48.6
1605502117,112.0,0.0,127.0,85.0,23.6,48.7
1605502118,112.0,0.0,127.0,85.0,23.6,48.7
1605502119,111.0,0.0,128.0,85.0,23.6,48.7
1605502120,111.0,0.0,128.0,85.0,23.6,48.7
1605502121,110.0,0.0,130.0,85.0,23.6,48.7
1605502122,110.0,0.0,132.0,85.0,23.6,48.7
1605502123,110.0,0.0,133.0,85.0,23.6,48.7
1605502124,110.0,0.0,133.0,85.0,23.6,48.7
1605502125,110.0,0.0,135.0,85.0,23.6,48.7
1605502126,110.0,0.0,136.0,85.0,23.6,48.7
1605502127,110.0,0.0,136.0,85.0,23.5,48.6
1605502128,110.0,0.0,136.0,85.0,23.5,48.6
1605502129,111.0,0.0,136.0,84.0,23.5,48.6
1605502130,112.0,0.0,135.0,84.0,23.5,48.6
1605502131,112.0,0.0,135.0,84.0,23.5,48.6
1605502132,113.0,0.0,134.0,83.0,23.5,48.6
1605502133,113.0,0.0,133.0,83.0,23.5,48.6
1605502134,113.0,0.0,133.0,82.0,23.5,48.6
1605502135,113.0,0.0,133.0,82.0,23.5,48.6
1605502136,113.0,0.0,131.0,81.0,23.5,48.6
1605502137,113.0,0.0,131.0,80.0,23.5,48.6
1605502138,113.0,0.0,130.0,80.0,23.5,48.6
1605502139,113.0,0.0,130.0,80.0,23.5,48.6
1605502140,112.0,0.0,131.0,79.0,23.5,48.6
1605502141,112.0,0.0,131.0,78.0,23.5,48.6
1605502142,112.0,0.0,131.0,78.0,23.5,48.6
1605502143,112.0,0.0,131.0,78.0,23.5,48.6
1605502144,113.0,0.0,131.0,78.0,23.5,48.6
1605502145,113.0,0.0,131.0,78.0,23.5,48.6
1605502146,113.0,0.0,131.0,78.0,23.5,48.6
1605502147,113.0,0.0,132.0,78.0,23.5,48.6
1605502148,113.0,0.0,132.0,78.0,23.5,48.6
1605502149,113.0,0.0,132.0,79.0,23.5,48.6
1605502150,113.0,0.0,135.0,80.0,23.5,48.6
1605502151,113.0,0.0,135.0,80.0,23.5,48.6
1605502152,113.0,0.0,135.0,80.0,23.6,48.7
1605502153,112.42857142857144,0.0,135.0,80.0,23.6,48.7
1605502154,111.85714285714286,0.0,135.0,80.0,23.6,48.7
1605502155,111.28571428571428,0.0,135.0,80.0,23.6,48.7
1605502156,110.71428571428572,0.0,135.0,80.0,23.6,48.7
1605502157,110.14285714285714,0.0,135.0,80.0,23.6,48.7
1605502158,109.57142857142856,0.0,135.0,80.0,23.6,48.7
1605502159,109.0,0.0,135.0,80.0,23.6,48.7
1605502160,108.42857142857144,0.0,135.0,80.0,23.6,48.7
1605502161,107.85714285714286,0.0,135.0,80.0,23.6,48.7
1605502162,107.28571428571428,0.0,135.0,80.0,23.6,48.7
1605502163,106.71428571428572,0.0,135.0,80.0,23.6,48.7
1605502164,106.14285714285714,0.0,135.0,80.0,23.6,48.7
1605502165,105.57142857142856,0.0,135.0,80.0,23.6,48.7
1605502166,105.0,0.0,135.0,80.0,23.6,48.7
1605502167,105.0,0.0,135.0,80.0,23.6,48.7
1605502168,105.0,0.0,134.0,80.0,23.6,48.7
1605502169,105.0,0.0,134.0,79.0,23.6,48.7
