timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604404800,49.27586206896552,58.0,53.0,59.0,21.9,64.2
1604404801,49.37931034482759,58.0,53.0,59.0,21.9,64.2
1604404802,49.48275862068966,58.0,53.0,59.0,21.9,64.2
1604404803,49.58620689655172,58.0,53.0,59.0,21.9,64.2
1604404804,49.689655172413794,58.0,53.0,59.0,21.9,64.2
1604404805,49.793103448275865,58.0,53.0,59.0,21.9,64.2
1604404806,49.89655172413793,58.0,53.0,59.0,21.9,64.2
1604404807,50.0,58.0,53.0,59.0,21.9,64.2
1604404808,50.0,59.0,53.0,59.0,21.9,64.2
1604404809,51.0,58.0,54.0,59.0,21.9,64.2
1604404810,51.0,58.0,54.0,59.0,21.9,64.2
1604404811,51.0,58.0,54.0,59.0,21.9,64.2
1604404812,51.0,58.0,56.0,58.0,21.9,64.2
1604404813,50.0,58.0,56.0,58.0,21.9,64.2
1604404814,50.0,57.0,56.0,58.0,21.9,64.2
1604404815,49.0,58.0,57.0,57.0,21.9,64.2
1604404816,49.0,58.0,57.0,57.0,22.0,64.3
1604404817,49.0,58.0,57.0,57.0,22.0,64.3
1604404818,48.0,58.0,58.0,57.0,22.0,64.3
1604404819,47.0,57.0,58.0,57.0,22.0,64.3
1604404820,47.0,58.0,58.0,57.0,22.0,64.3
1604404821,47.0,58.0,58.0,56.0,21.9,64.2
1604404822,47.0,58.0,58.0,56.0,21.9,64.2
1604404823,48.0,58.0,58.0,57.0,21.9,64.2
1604404824,48.0,58.0,57.0,57.0,21.9,64.2
1604404825,48.0,58.0,57.0,56.0,21.9,64.2
1604404826,48.0,58.0,56.0,56.0,22.0,64.3
1604404827,48.0,58.0,56.0,56.0,22.0,64.3
1604404828,48.0,59.0,55.0,57.0,22.0,64.3
1604404829,48.0,59.0,55.0,57.0,22.0,64.3
1604404830,49.0,59.0,54.0,57.0,22.0,64.3
1604404831,48.0,59.0,55.0,57.0,21.9,64.1
1604404832,48.0,59.0,55.0,57.0,21.9,64.1
1604404833,48.0,60.0,55.0,57.0,21.9,64.1
1604404834,48.0,60.0,55.0,57.0,21.9,64.1
1604404835,48.0,60.0,55.0,58.0,21.9,64.1
1604404836,47.0,60.0,56.0,59.0,21.9,64.1
1604404837,47.0,60.0,56.0,59.0,21.9,64.1
1604404838,47.0,60.0,56.0,59.0,21.9,64.1
1604404839,47.0,60.0,56.0,59.0,21.9,64.1
1604404840,47.0,60.0,56.0,60.0,21.9,64.1
1604404841,47.0,60.0,55.0,60.0,21.9,64.1
1604404842,47.0,60.0,55.0,60.0,21.9,64.1
1604404843,47.0,59.0,55.0,60.0,21.9,64.1
1604404844,47.0,58.0,55.0,60.0,21.9,64.1
1604404845,47.11111111111112,58.0,55.0,59.888888888888886,21.9,64.1
1604404846,47.22222222222222,58.0,55.0,59.77777777777778,21.9,64.1
1604404847,47.333333333333336,58.0,55.0,59.66666666666666,21.9,64.1
1604404848,47.44444444444444,58.0,55.0,59.55555555555556,21.9,64.1
1604404849,47.55555555555556,58.0,55.0,59.44444444444444,21.9,64.1
1604404850,47.66666666666666,58.0,55.0,59.333333333333336,21.9,64.1
1604404851,47.77777777777778,58.0,55.0,59.22222222222222,21.9,64.1
1604404852,47.888888888888886,58.0,55.0,59.11111111111112,21.9,64.1
1604404853,48.0,58.0,55.0,59.0,21.9,64.1
1604404854,48.0,58.0,55.0,59.0,22.0,64.2
1604404855,48.0,58.0,55.0,59.0,22.0,64.2
1604404856,47.0,57.0,55.0,58.0,22.0,64.2
1604404857,47.0,56.0,55.0,58.0,22.0,64.2
1604404858,47.0,56.0,55.5,58.0,22.0,64.2
1604404859,47.0,56.0,56.0,58.0,22.0,64.2
1604404860,48.0,56.0,56.0,57.0,21.9,64.1
1604404861,48.0,56.0,57.0,57.0,21.9,64.1
1604404862,48.0,56.0,57.0,57.0,21.9,64.1
1604404863,48.0,56.0,58.0,57.0,21.9,64.1
1604404864,49.0,56.0,58.0,57.0,21.9,64.1
1604404865,49.0,56.0,57.0,56.0,21.9,64.1
1604404866,49.0,56.0,57.0,56.0,21.9,64.1
1604404867,50.0,56.0,57.0,57.0,21.9,64.1
1604404868,50.0,57.0,56.0,57.0,21.9,64.1
1604404869,50.0,57.0,55.0,57.0,21.9,64.1
1604404870,50.0,57.0,54.0,57.0,22.0,64.2
1604404871,50.0,58.0,54.0,56.0,22.0,64.2
1604404872,49.0,58.0,53.0,56.0,22.0,64.2
1604404873,49.0,59.0,52.0,56.0,22.0,64.2
1604404874,49.0,59.0,52.0,56.0,22.0,64.2
1604404875,49.0,59.0,52.0,56.0,21.9,64.1
1604404876,48.0,59.0,52.0,56.0,21.9,64.1
1604404877,47.0,59.0,53.0,56.0,21.9,64.1
1604404878,47.0,59.0,53.0,56.0,21.9,64.1
1604404879,47.0,58.0,54.0,56.0,21.9,64.1
1604404880,47.0,58.0,54.0,56.0,21.9,64.1
1604404881,47.0,57.0,55.0,56.0,21.9,64.1
1604404882,47.0,56.0,55.0,56.0,21.9,64.1
1604404883,47.0,56.0,56.0,56.0,21.9,64.1
1604404884,47.0,56.0,56.0,56.0,21.9,64.1
1604404885,47.0,54.0,56.0,56.0,21.9,64.2
1604404886,48.0,54.0,56.0,57.0,21.9,64.2
1604404887,48.0,54.0,56.0,57.0,21.9,64.2
1604404888,49.0,54.0,56.0,57.0,21.9,64.2
1604404889,49.0,54.0,55.0,57.0,21.9,64.2
1604404890,49.0,55.0,54.0,57.0,21.9,64.2
1604404891,49.0,55.0,54.0,57.0,21.9,64.2
1604404892,49.0,56.0,54.0,57.0,21.9,64.2
1604404893,49.0,56.0,53.0,57.0,21.9,64.2
1604404894,49.0,56.0,53.0,57.0,21.9,64.2
1604404895,48.0,57.0,53.0,57.0,22.0,64.3
1604404896,48.0,58.0,52.0,57.0,22.0,64.3
1604404897,48.0,57.0,52.0,57.0,22.0,64.3
1604404898,48.0,57.0,52.0,57.0,22.0,64.3
1604404899,47.0,57.0,53.0,57.0,22.0,64.3
1604404900,47.0,57.0,53.0,57.0,21.9,64.2
1604404901,47.0,57.0,53.0,57.0,21.9,64.2
1604404902,47.0,57.0,52.0,56.0,21.9,64.2
1604404903,47.0,57.0,52.0,56.0,21.9,64.2
1604404904,47.0,57.0,53.0,56.0,21.9,64.2
