timestamp,pm25,pm25_fa,cal_pm25_fa
1604223360,34.0,61.5,36.735767
1604223361,34.0,61.5,36.735767
1604223362,34.0,61.5,36.735767
1604223363,34.0,61.25,36.26006
1604223364,34.0,61.25,36.26006
1604223365,34.0,61.0,36.400272
1604223366,34.0,61.25,36.26006
1604223367,34.0,61.0,36.400272
1604223368,34.0,61.0,36.400272
1604223369,34.0,61.0,36.400272
1604223370,34.0,60.75,36.16134
1604223371,34.0,60.75,36.16134
1604223372,34.0,60.625,35.898117
1604223373,34.0,60.5,35.898117
1604223374,34.0,60.5,35.898117
1604223375,34.0,60.5,35.898117
1604223376,34.0,60.75,36.16134
1604223377,34.0,60.5,35.898117
1604223378,34.0,60.5,35.898117
1604223379,34.0,60.5,35.898117
1604223380,34.0,59.75,35.33987
1604223381,34.0,59.75,35.33987
1604223382,34.0,59.5,35.18971
1604223383,34.0,59.5,35.18971
1604223384,34.0,59.75,35.33987
1604223385,34.0,59.75,35.33987
1604223386,34.0,60.25,35.957108
1604223387,34.0,59.75,35.33987
1604223388,34.0,60.0,35.074017
1604223389,34.0,60.25,35.957108
1604223390,34.0,60.25,35.957108
1604223391,34.0,60.25,35.957108
1604223392,34.0,60.25,35.957108
1604223393,34.0,60.5,35.898117
1604223394,34.0,60.5,35.898117
1604223395,34.0,60.5,35.898117
1604223396,34.0,61.0,36.400272
1604223397,34.0,60.75,36.16134
1604223398,34.0,60.75,36.16134
1604223399,34.0,60.5,35.898117
1604223400,34.0,60.75,36.16134
1604223401,34.0,61.0,36.400272
1604223402,34.0,61.0,36.400272
1604223403,34.0,61.5,36.735767
1604223404,34.0,61.5,36.735767
1604223405,34.0,61.25,36.26006
1604223406,34.0,61.0,36.400272
1604223407,34.0,61.0,36.400272
1604223408,34.0,61.0,36.400272
1604223409,34.0,60.75,36.16134
1604223410,34.0,60.75,36.16134
1604223411,34.0,60.5,35.898117
1604223412,34.0,60.0,35.074017
1604223413,34.0,60.0,35.074017
1604223414,34.0,60.0,35.074017
1604223415,34.0,60.0,35.074017
1604223416,34.0,59.75,35.33987
1604223417,34.0,59.75,35.33987
1604223418,34.0,59.75,35.33987
1604223419,34.0,59.75,35.33987
1604223420,34.0,59.75,35.33987
1604223421,34.0,59.75,35.33987
1604223422,34.0,59.75,35.33987
1604223423,34.0,60.0,35.074017
1604223424,34.0,60.0,35.074017
1604223425,34.0,60.25,35.957108
1604223426,34.0,60.5,35.898117
1604223427,34.0,60.5,35.898117
1604223428,34.0,60.75,36.16134
1604223429,34.0,60.75,36.16134
1604223430,34.0,60.75,36.16134
1604223431,34.0,60.75,36.16134
1604223432,34.0,61.0,36.400272
1604223433,34.0,61.0,36.400272
1604223434,34.0,61.0,36.400272
1604223435,34.0,60.75,36.16134
1604223436,34.0,60.75,36.16134
1604223437,34.0,60.25,35.957108
