timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605778560,47.2,70.0,0.0,84.0,0.0,48.44779,11.985239,46.962566,11.985239
1605778561,47.20055555555555,70.0,0.0,85.0,0.0,48.44779,11.985239,44.32727,11.985239
1605778562,47.20111111111111,69.0,0.0,85.0,0.0,44.9642,11.985239,44.32727,11.985239
1605778563,47.20166666666667,69.0,0.0,86.0,0.0,44.9642,11.985239,42.7541,11.985239
1605778564,47.202222222222225,69.0,0.0,86.0,0.0,44.9642,11.985239,42.7541,11.985239
1605778565,47.202777777777776,68.0,0.0,87.0,0.0,40.330112,11.985239,47.081493,11.985239
1605778566,47.20333333333333,68.0,0.0,86.0,0.0,40.330112,11.985239,42.7541,11.985239
1605778567,47.20388888888889,67.0,0.0,86.0,0.0,39.505802,11.985239,42.7541,11.985239
1605778568,47.20444444444445,67.0,0.0,86.0,0.0,39.505802,11.985239,42.7541,11.985239
1605778569,47.205,66.0,0.0,86.0,0.0,41.50778,11.985239,42.7541,11.985239
1605778570,47.205555555555556,66.0,0.0,84.0,0.0,41.50778,11.985239,46.962566,11.985239
1605778571,47.20611111111111,66.0,0.0,84.0,0.0,41.50778,11.985239,46.962566,11.985239
1605778572,47.20666666666666,66.0,0.0,84.0,0.0,41.50778,11.985239,46.962566,11.985239
1605778573,47.20722222222222,66.0,0.0,83.0,0.0,41.50778,11.985239,49.3835,11.985239
1605778574,47.20777777777778,67.0,0.0,83.0,0.0,39.505802,11.985239,49.3835,11.985239
1605778575,47.208333333333336,67.0,0.0,81.0,0.0,39.505802,11.985239,51.256855,11.985239
1605778576,47.208888888888886,67.0,0.0,81.0,0.0,39.505802,11.985239,51.256855,11.985239
1605778577,47.20944444444444,67.0,0.0,81.0,0.0,39.505802,11.985239,51.256855,11.985239
1605778578,47.21,68.0,0.0,80.0,0.0,40.330112,11.985239,49.44105,11.985239
1605778579,47.21055555555556,68.0,0.0,80.0,0.0,40.330112,11.985239,49.44105,11.985239
1605778580,47.21111111111111,68.0,0.0,80.0,0.0,40.330112,11.985239,49.44105,11.985239
1605778581,47.211666666666666,68.0,0.0,80.0,0.0,40.330112,11.985239,49.44105,11.985239
1605778582,47.21222222222222,67.0,0.0,80.0,0.0,39.505802,11.985239,49.44105,11.985239
1605778583,47.21277777777778,66.0,0.0,80.0,0.0,41.50778,11.985239,49.44105,11.985239
1605778584,47.21333333333333,66.0,0.0,80.0,0.0,41.50778,11.985239,49.44105,11.985239
1605778585,47.21388888888889,66.0,0.0,80.0,0.0,41.50778,11.985239,49.44105,11.985239
1605778586,47.214444444444446,64.0,0.0,80.0,0.0,36.904026,11.985239,49.44105,11.985239
1605778587,47.215,64.0,0.0,80.0,0.0,36.904026,11.985239,49.44105,11.985239
1605778588,47.215555555555554,63.0,0.0,80.0,0.0,36.78331,11.985239,49.44105,11.985239
1605778589,47.21611111111111,62.0,0.0,80.0,0.0,34.544624,11.985239,49.44105,11.985239
1605778590,47.21666666666667,62.0,0.0,80.0,0.0,34.544624,11.985239,49.44105,11.985239
1605778591,47.21722222222222,61.0,0.0,80.0,0.0,32.772625,11.985239,49.44105,11.985239
1605778592,47.217777777777776,61.0,0.0,80.0,0.0,32.772625,11.985239,49.44105,11.985239
1605778593,47.218333333333334,61.0,0.0,80.0,0.0,32.772625,11.985239,49.44105,11.985239
1605778594,47.21888888888889,61.0,0.0,80.0,0.0,32.772625,11.985239,49.44105,11.985239
1605778595,47.21944444444444,61.0,0.0,79.0,0.0,32.772625,11.985239,51.830708,11.985239
1605778596,47.22,61.0,0.0,79.0,0.0,32.772625,11.985239,51.830708,11.985239
1605778597,47.220555555555556,61.0,0.0,79.0,0.0,32.772625,11.985239,51.830708,11.985239
1605778598,47.221111111111114,62.0,0.0,79.0,0.0,34.544624,11.985239,51.830708,11.985239
1605778599,47.221666666666664,62.0,0.0,80.0,0.0,34.544624,11.985239,49.44105,11.985239
1605778600,47.22222222222222,62.0,0.0,80.0,0.0,34.544624,11.985239,49.44105,11.985239
1605778601,47.22277777777778,63.0,0.0,81.0,0.0,36.78331,11.985239,51.256855,11.985239
1605778602,47.223333333333336,63.0,0.0,81.0,0.0,36.78331,11.985239,51.256855,11.985239
1605778603,47.22388888888889,63.0,0.0,81.0,0.0,36.78331,11.985239,51.256855,11.985239
1605778604,47.224444444444444,63.0,0.0,81.0,0.0,36.78331,11.985239,51.256855,11.985239
1605778605,47.225,63.0,0.0,82.0,0.0,36.78331,11.985239,49.889458,11.985239
1605778606,47.22555555555556,63.0,0.0,82.0,0.0,36.78331,11.985239,49.889458,11.985239
1605778607,47.22611111111111,62.0,0.0,82.0,0.0,34.544624,11.985239,49.889458,11.985239
1605778608,47.22666666666667,62.0,0.0,82.0,0.0,34.544624,11.985239,49.889458,11.985239
1605778609,47.227222222222224,62.0,0.0,83.0,0.0,34.544624,11.985239,49.3835,11.985239
1605778610,47.227777777777774,61.0,0.0,83.0,0.0,32.772625,11.985239,49.3835,11.985239
1605778611,47.22833333333333,61.0,0.0,84.0,0.0,32.772625,11.985239,46.962566,11.985239
1605778612,47.22888888888889,60.0,0.0,84.0,0.0,32.76832,11.985239,46.962566,11.985239
1605778613,47.22944444444445,60.0,0.0,85.0,0.0,32.76832,11.985239,44.32727,11.985239
1605778614,47.23,59.0,0.0,85.0,0.0,33.201416,11.985239,44.32727,11.985239
1605778615,47.230555555555554,59.0,0.0,86.0,0.0,33.201416,11.985239,42.7541,11.985239
