timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604659680,77.0,79.0,85.0,84.0,21.1,43.3
1604659681,77.0,79.0,85.0,84.0,21.1,43.3
1604659682,77.0,79.0,85.0,84.0,21.1,43.3
1604659683,76.0,78.0,86.0,84.0,21.1,43.2
1604659684,75.0,78.0,86.0,84.0,21.1,43.2
1604659685,75.0,78.0,85.0,84.0,21.1,43.2
1604659686,74.0,79.0,85.0,84.0,21.1,43.2
1604659687,74.0,79.0,85.0,84.0,21.1,43.2
1604659688,73.0,80.0,84.0,84.0,21.1,43.1
1604659689,73.0,80.0,84.0,84.0,21.1,43.1
1604659690,73.0,80.0,83.0,85.0,21.1,43.1
1604659691,73.0,81.0,82.0,85.0,21.1,43.1
1604659692,73.0,81.0,81.0,85.0,21.1,43.1
1604659693,74.0,81.0,81.0,86.0,21.1,43.1
1604659694,74.0,81.0,81.0,86.0,21.1,43.1
1604659695,74.0,81.0,82.0,87.0,21.1,43.1
1604659696,74.0,81.0,82.0,87.0,21.1,43.1
1604659697,75.0,80.0,82.0,87.0,21.1,43.1
1604659698,75.0,80.0,82.0,88.0,21.2,43.2
1604659699,75.0,80.0,83.0,88.0,21.2,43.2
1604659700,75.0,80.0,84.0,88.0,21.2,43.2
1604659701,75.0,81.0,85.0,89.0,21.2,43.2
1604659702,75.0,81.0,86.0,89.0,21.2,43.2
1604659703,75.0,82.0,86.0,89.0,21.1,43.3
1604659704,75.0,82.0,86.0,89.0,21.1,43.3
1604659705,75.0,83.0,86.0,89.0,21.1,43.3
1604659706,76.0,84.0,87.0,89.0,21.1,43.3
1604659707,76.0,84.0,87.0,89.0,21.1,43.3
1604659708,76.0,85.0,87.0,89.0,21.1,43.1
1604659709,77.0,85.0,88.0,88.0,21.1,43.1
1604659710,77.0,85.0,88.0,88.0,21.1,43.1
1604659711,77.0,85.0,87.0,88.0,21.1,43.1
1604659712,77.0,85.0,87.0,87.0,21.1,43.1
1604659713,77.0,84.0,87.0,87.0,21.1,43.1
1604659714,77.0,84.0,87.0,87.0,21.1,43.1
1604659715,76.0,84.0,87.0,86.0,21.1,43.1
1604659716,76.0,84.0,87.0,86.0,21.1,43.1
1604659717,76.0,84.0,87.0,86.0,21.1,43.1
1604659718,75.0,84.0,87.0,86.0,21.2,43.2
1604659719,75.0,85.0,86.0,86.0,21.2,43.2
1604659720,74.0,85.0,86.0,86.0,21.2,43.2
1604659721,74.0,85.0,86.0,87.0,21.2,43.2
1604659722,74.0,85.0,86.0,87.0,21.2,43.2
1604659723,74.0,85.0,86.0,87.0,21.1,43.1
1604659724,75.0,85.0,86.0,87.0,21.1,43.1
1604659725,75.0,85.0,86.0,87.0,21.1,43.1
1604659726,75.0,84.0,86.0,87.0,21.1,43.1
1604659727,75.22222222222223,84.0,86.11111111111111,87.0,21.1,43.1
1604659728,75.44444444444444,84.0,86.22222222222223,87.0,21.1,43.1
1604659729,75.66666666666667,84.0,86.33333333333333,87.0,21.1,43.1
1604659730,75.88888888888889,84.0,86.44444444444444,87.0,21.1,43.1
1604659731,76.11111111111111,84.0,86.55555555555556,87.0,21.1,43.1
1604659732,76.33333333333333,84.0,86.66666666666667,87.0,21.1,43.1
1604659733,76.55555555555556,84.0,86.77777777777777,87.0,21.1,43.1
1604659734,76.77777777777777,84.0,86.88888888888889,87.0,21.1,43.1
1604659735,77.0,84.0,87.0,87.0,21.1,43.1
1604659736,76.0,83.0,87.0,87.0,21.1,43.2
1604659737,76.0,83.0,88.0,88.0,21.1,43.2
1604659738,76.0,83.0,88.0,88.0,21.1,43.2
1604659739,75.0,83.0,88.0,88.0,21.1,43.2
1604659740,75.0,82.0,89.0,88.0,21.1,43.2
1604659741,75.0,82.0,89.0,88.0,21.1,43.3
1604659742,74.0,82.0,89.0,89.0,21.1,43.3
1604659743,74.0,83.0,89.0,89.0,21.1,43.3
1604659744,74.0,83.0,89.0,89.0,21.1,43.3
1604659745,74.0,83.0,88.0,90.0,21.1,43.3
1604659746,74.0,84.0,88.0,90.0,21.1,43.3
1604659747,74.0,84.0,87.0,90.0,21.1,43.3
1604659748,74.0,84.0,87.0,90.0,21.1,43.3
1604659749,74.0,84.0,86.0,90.0,21.1,43.3
1604659750,74.0,84.0,86.0,90.0,21.1,43.3
1604659751,74.0,84.0,86.0,89.0,21.1,43.3
1604659752,75.0,84.0,86.0,89.0,21.1,43.3
1604659753,75.0,84.0,87.0,89.0,21.1,43.3
1604659754,75.0,84.0,87.0,88.0,21.1,43.3
1604659755,75.0,84.0,88.0,88.0,21.1,43.3
1604659756,75.0,84.0,88.0,88.0,21.1,43.3
1604659757,75.0,84.0,88.0,88.0,21.1,43.3
1604659758,75.0,84.0,88.0,87.0,21.1,43.3
1604659759,75.0,84.0,88.0,87.0,21.1,43.3
1604659760,76.0,84.0,88.0,87.0,21.1,43.3
1604659761,75.0,84.0,87.0,86.0,21.1,43.3
1604659762,76.0,84.0,87.0,86.0,21.1,43.3
1604659763,75.0,84.0,86.0,86.0,21.1,43.3
1604659764,75.0,84.0,85.0,85.0,21.1,43.3
1604659765,74.0,84.0,85.0,85.0,21.1,43.3
1604659766,74.0,84.0,85.0,84.0,21.2,43.4
1604659767,74.0,84.0,84.0,84.0,21.2,43.4
1604659768,73.0,83.0,84.0,84.0,21.2,43.4
1604659769,73.0,83.0,83.0,84.0,21.2,43.4
1604659770,73.0,82.0,83.0,84.0,21.2,43.4
1604659771,73.0,82.0,83.0,85.0,21.1,43.3
1604659772,73.0,82.0,84.0,85.0,21.1,43.3
1604659773,73.0,82.0,84.0,86.0,21.1,43.3
1604659774,73.0,81.0,85.0,86.0,21.1,43.3
1604659775,74.0,81.0,85.0,86.0,21.1,43.3
1604659776,74.0,81.0,85.0,86.0,21.2,43.4
1604659777,74.0,81.0,86.0,86.0,21.2,43.4
1604659778,75.0,82.0,86.0,86.0,21.2,43.4
1604659779,75.0,83.0,86.0,86.0,21.2,43.4
1604659780,75.0,84.0,86.0,86.0,21.2,43.4
1604659781,75.0,84.0,86.0,86.0,21.2,43.4
1604659782,74.0,85.0,86.0,85.0,21.2,43.4
1604659783,74.0,85.0,86.0,85.0,21.2,43.4
1604659784,74.0,85.0,85.0,85.0,21.2,43.4
1604659785,73.0,85.0,85.0,85.0,21.2,43.4
1604659786,73.0,86.0,85.0,85.0,21.2,43.4
1604659787,73.0,86.0,84.0,85.0,21.2,43.4
1604659788,72.0,85.0,84.0,85.0,21.2,43.4
1604659789,72.0,85.0,84.0,85.0,21.2,43.4
1604659790,72.0,85.0,84.0,85.0,21.2,43.4
1604659791,73.0,85.0,84.0,85.0,21.1,43.3
1604659792,73.0,84.0,85.0,86.0,21.1,43.3
1604659793,74.0,84.0,85.0,86.0,21.1,43.3
1604659794,74.0,84.0,85.0,87.0,21.1,43.3
1604659795,75.0,84.0,85.0,87.0,21.1,43.3
1604659796,75.0,84.0,85.0,87.0,21.2,43.4
1604659797,75.0,84.0,85.0,87.0,21.2,43.4
1604659798,76.0,84.0,85.0,88.0,21.2,43.4
