timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606344480,62.0,78.0,84.0,73.0,16.2,57.3
1606344481,62.0,77.0,84.0,74.0,16.2,57.3
1606344482,62.0,77.0,85.0,74.0,16.2,57.3
1606344483,62.0,77.0,85.0,74.0,16.2,57.3
1606344484,62.0,76.0,86.0,75.0,16.2,57.3
1606344485,62.0,76.0,86.0,75.0,16.2,57.3
1606344486,62.0,76.0,86.0,75.0,16.2,57.3
1606344487,62.0,76.0,86.0,75.0,16.2,57.3
1606344488,62.0,76.0,86.0,75.0,16.2,57.3
1606344489,62.0,76.0,86.0,75.0,16.2,57.3
1606344490,62.0,76.0,86.0,75.0,16.2,57.3
1606344491,62.0,76.0,86.0,75.0,16.2,57.3
1606344492,62.0,76.0,86.0,75.0,16.2,57.3
1606344493,62.0,76.0,87.0,75.0,16.2,57.3
1606344494,62.0,76.0,87.0,75.0,16.2,57.3
1606344495,62.0,76.0,87.0,75.0,16.2,57.3
1606344496,62.0,76.0,87.0,75.0,16.2,57.3
1606344497,62.0,76.0,86.0,75.0,16.2,57.3
1606344498,62.0,76.0,86.0,75.0,16.2,57.3
1606344499,62.0,75.0,86.0,75.0,16.2,57.3
1606344500,61.0,75.0,86.0,75.0,16.2,57.3
1606344501,61.0,75.0,86.0,75.0,16.2,57.3
1606344502,61.0,75.0,86.0,76.0,16.2,57.3
1606344503,60.0,75.0,87.0,76.0,16.2,57.3
1606344504,60.0,75.0,87.0,76.0,16.2,57.3
1606344505,60.0,74.0,88.0,76.0,16.2,57.3
1606344506,60.0,74.0,89.0,75.0,16.2,57.3
1606344507,60.0,74.0,90.0,75.0,16.2,57.3
1606344508,60.0,74.0,90.0,75.0,16.2,57.3
1606344509,60.0,74.0,90.0,75.0,16.2,57.3
1606344510,60.0,74.0,90.0,74.0,16.2,57.3
1606344511,60.0,74.0,90.0,74.0,16.2,57.3
1606344512,60.0,74.0,90.0,73.0,16.2,57.3
1606344513,61.0,74.0,89.0,73.0,16.2,57.3
1606344514,61.0,73.0,88.0,72.0,16.2,57.3
1606344515,61.0,73.0,87.0,72.0,16.2,57.3
1606344516,61.0,74.0,87.0,72.0,16.2,57.3
1606344517,61.0,74.0,86.0,72.0,16.2,57.3
1606344518,61.0,74.0,85.0,73.0,16.2,57.3
1606344519,61.0,74.0,85.0,73.0,16.2,57.3
1606344520,61.0,75.0,85.0,74.0,16.2,57.3
1606344521,61.0,76.0,84.0,74.0,16.2,57.3
1606344522,62.0,76.0,84.0,75.0,16.2,57.3
1606344523,62.0,77.0,85.0,75.0,16.2,57.2
1606344524,62.0,77.0,87.0,75.0,16.2,57.2
1606344525,62.0,77.0,86.0,75.0,16.2,57.2
1606344526,62.0,77.0,85.0,75.0,16.2,57.2
1606344527,62.0,78.0,85.0,75.0,16.2,57.2
1606344528,62.0,77.0,84.0,75.0,16.2,57.1
1606344529,62.0,77.0,84.0,74.0,16.2,57.1
1606344530,62.0,77.0,84.0,74.0,16.2,57.1
1606344531,62.0,76.0,84.0,74.0,16.2,57.1
1606344532,62.0,76.0,84.0,73.0,16.2,57.1
1606344533,62.0,76.0,83.0,73.0,16.2,57.1
1606344534,62.0,76.0,84.0,73.0,16.2,57.1
1606344535,62.0,76.0,84.0,73.0,16.2,57.1
1606344536,62.0,76.0,84.0,73.0,16.2,57.1
1606344537,62.0,76.0,84.0,73.0,16.2,57.1
1606344538,62.0,77.0,84.0,73.0,16.2,57.1
1606344539,62.0,77.0,84.0,73.0,16.2,57.1
1606344540,62.0,77.0,84.0,73.0,16.2,57.1
1606344541,62.0,78.0,84.0,73.0,16.2,57.1
1606344542,62.0,77.0,83.0,74.0,16.2,57.1
1606344543,61.0,77.0,83.0,74.0,16.1,57.0
1606344544,61.0,77.0,83.0,74.0,16.1,57.0
1606344545,61.0,77.0,83.0,74.0,16.1,57.0
1606344546,61.0,77.0,83.0,74.0,16.1,57.0
1606344547,60.0,77.0,83.0,74.0,16.1,57.0
1606344548,60.0,77.0,83.0,74.0,16.2,57.1
1606344549,60.0,77.0,82.0,73.0,16.2,57.1
1606344550,60.0,77.0,82.0,73.0,16.2,57.1
1606344551,60.0,77.0,82.0,73.0,16.2,57.1
1606344552,60.0,77.0,82.0,73.0,16.2,57.1
1606344553,60.0,77.0,81.0,76.0,16.2,57.0
1606344554,59.0,78.0,81.0,76.0,16.2,57.0
1606344555,59.0,78.0,82.0,75.0,16.2,57.0
