timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605299040,86.0,0.0,69.0,40.0,17.4,55.5
1605299041,85.0,0.0,69.0,40.0,17.4,55.5
1605299042,85.0,0.0,70.0,40.0,17.4,55.5
1605299043,85.0,0.0,70.0,41.0,17.4,55.5
1605299044,84.0,0.0,71.0,41.0,17.4,55.5
1605299045,83.0,0.0,71.0,41.0,17.4,55.5
1605299046,82.0,0.0,71.0,42.0,17.4,55.5
1605299047,82.0,0.0,72.0,42.0,17.5,55.6
1605299048,82.0,0.0,71.0,43.0,17.5,55.6
1605299049,82.0,0.0,71.0,43.0,17.5,55.6
1605299050,82.0,0.0,71.0,43.0,17.5,55.6
1605299051,82.0,0.0,70.0,43.0,17.5,55.6
1605299052,82.0,0.0,70.0,44.0,17.4,55.5
1605299053,83.0,0.0,69.0,44.0,17.4,55.5
1605299054,83.0,0.0,68.0,43.0,17.4,55.5
1605299055,85.0,0.0,68.0,43.0,17.4,55.5
1605299056,87.0,0.0,68.0,42.0,17.4,55.5
1605299057,89.0,0.0,67.0,42.0,17.4,55.5
1605299058,90.0,0.0,67.0,41.0,17.4,55.5
1605299059,91.0,0.0,67.0,41.0,17.4,55.5
1605299060,92.0,0.0,64.0,41.0,17.4,55.5
1605299061,94.0,0.0,64.0,41.0,17.4,55.5
1605299062,94.0,0.0,65.0,40.0,17.5,55.6
1605299063,95.0,0.0,65.0,40.0,17.5,55.6
1605299064,96.0,0.0,66.0,40.0,17.5,55.6
1605299065,96.0,0.0,66.0,41.0,17.5,55.6
1605299066,96.0,0.0,67.0,41.0,17.5,55.6
1605299067,96.0,0.0,68.0,41.0,17.4,55.5
1605299068,97.0,0.0,68.0,41.0,17.4,55.5
1605299069,97.0,0.0,68.0,42.0,17.4,55.5
1605299070,97.0,0.0,70.0,42.0,17.4,55.5
1605299071,96.0,0.0,70.0,42.0,17.4,55.5
1605299072,96.0,0.0,71.0,42.0,17.4,55.5
1605299073,96.0,0.0,71.0,42.0,17.4,55.5
1605299074,96.0,0.0,71.0,42.0,17.4,55.5
1605299075,96.0,0.0,71.0,42.0,17.4,55.5
1605299076,96.0,0.0,71.0,43.0,17.4,55.5
1605299077,96.0,0.0,71.0,43.0,17.4,55.5
1605299078,96.0,0.0,71.0,43.0,17.4,55.5
1605299079,96.0,0.0,70.0,43.0,17.4,55.5
1605299080,96.0,0.0,69.0,43.0,17.4,55.5
1605299081,96.0,0.0,69.0,43.0,17.4,55.5
1605299082,96.0,0.0,68.0,43.0,17.4,55.5
1605299083,96.0,0.0,68.0,43.0,17.4,55.5
1605299084,96.0,0.0,67.0,43.0,17.4,55.5
1605299085,96.0,0.0,67.0,43.0,17.4,55.5
1605299086,96.0,0.0,66.0,42.0,17.4,55.5
1605299087,96.0,0.0,67.0,42.0,17.4,55.6
1605299088,96.0,0.0,67.0,42.0,17.4,55.6
1605299089,97.0,0.0,68.0,42.0,17.4,55.6
1605299090,97.0,0.0,68.0,44.0,17.4,55.6
1605299091,97.0,0.0,68.0,44.0,17.4,55.6
1605299092,98.0,0.0,70.0,45.0,17.5,55.7
1605299093,99.0,0.0,70.0,45.0,17.5,55.7
1605299094,99.0,0.0,71.0,45.0,17.5,55.7
1605299095,99.0,0.0,72.0,45.0,17.5,55.7
1605299096,100.0,0.0,73.0,45.0,17.5,55.7
1605299097,100.0,0.0,73.0,45.0,17.4,55.6
1605299098,100.0,0.0,73.0,45.0,17.4,55.6
1605299099,100.0,0.0,73.0,45.0,17.4,55.6
1605299100,100.0,0.0,72.0,45.0,17.4,55.6
1605299101,100.0,0.0,71.0,45.0,17.4,55.6
1605299102,99.0,0.0,70.0,45.0,17.4,55.7
1605299103,99.0,0.0,69.0,45.0,17.4,55.7
1605299104,99.0,0.0,69.0,45.0,17.4,55.7
1605299105,99.0,0.0,68.0,44.0,17.4,55.7
1605299106,99.0,0.0,67.0,44.0,17.4,55.7
1605299107,99.0,0.0,67.0,44.0,17.5,55.7
1605299108,98.0,0.0,67.0,44.0,17.5,55.7
1605299109,99.0,0.0,66.0,43.0,17.5,55.7
1605299110,99.0,0.0,66.0,43.0,17.5,55.7
1605299111,99.0,0.0,66.0,43.0,17.5,55.7
1605299112,101.0,0.0,66.0,43.0,17.5,55.7
1605299113,101.0,0.0,66.0,43.0,17.5,55.7
1605299114,102.0,0.0,66.0,43.0,17.5,55.7
1605299115,102.0,0.0,65.0,43.0,17.5,55.7
1605299116,102.0,0.0,65.0,43.0,17.5,55.7
1605299117,102.0,0.0,64.0,44.0,17.5,55.8
