timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606284000,64.0,77.0,92.77777777777776,81.0,21.8,47.5
1606284001,64.0,77.0,92.66666666666669,81.0,21.8,47.5
1606284002,64.0,77.0,92.55555555555556,81.0,21.8,47.5
1606284003,64.0,77.0,92.44444444444444,81.0,21.8,47.5
1606284004,64.0,77.0,92.33333333333331,81.0,21.8,47.5
1606284005,64.0,77.0,92.22222222222224,81.0,21.8,47.5
1606284006,64.0,77.0,92.11111111111111,81.0,21.8,47.5
1606284007,64.0,77.0,92.0,81.0,21.8,47.5
1606284008,64.0,77.0,92.0,81.0,21.8,47.5
1606284009,64.0,77.0,92.0,81.0,21.8,47.5
1606284010,64.0,77.0,91.0,82.0,21.8,47.5
1606284011,65.0,77.0,91.0,81.0,21.8,47.5
1606284012,65.0,77.0,90.0,81.0,21.8,47.5
1606284013,65.0,76.0,90.0,81.0,21.8,47.5
1606284014,65.0,77.0,91.0,81.0,21.8,47.5
1606284015,65.0,77.0,92.0,81.0,21.8,47.5
1606284016,66.0,77.0,92.0,81.0,21.8,47.5
1606284017,66.0,77.0,93.0,81.0,21.8,47.5
1606284018,66.0,77.0,94.0,81.0,21.8,47.5
1606284019,66.0,77.0,94.0,80.0,21.8,47.5
1606284020,66.0,77.0,95.0,80.0,21.8,47.5
1606284021,66.0,78.0,96.0,80.0,21.8,47.5
1606284022,66.0,78.0,96.0,80.0,21.8,47.5
1606284023,65.0,78.0,96.0,79.0,21.8,47.5
1606284024,65.0,77.0,95.0,79.0,21.8,47.5
1606284025,65.0,77.0,94.0,79.0,21.8,47.5
1606284026,65.0,77.0,94.0,79.0,21.8,47.6
1606284027,65.0,77.0,94.0,79.0,21.8,47.6
1606284028,65.0,77.0,93.0,79.0,21.8,47.6
1606284029,65.0,77.0,91.0,79.0,21.8,47.6
1606284030,65.0,77.0,89.0,79.0,21.8,47.6
1606284031,66.0,77.0,89.0,80.0,21.9,47.6
1606284032,66.0,77.0,88.0,80.0,21.9,47.6
1606284033,66.0,77.0,88.0,80.0,21.9,47.6
1606284034,67.0,77.0,88.0,80.0,21.9,47.6
1606284035,67.0,77.0,88.0,80.0,21.9,47.6
1606284036,67.0,77.0,88.0,80.0,21.8,47.5
1606284037,67.0,77.0,89.0,81.0,21.8,47.5
1606284038,66.0,78.0,89.0,81.0,21.8,47.5
1606284039,66.0,78.0,89.0,81.0,21.8,47.5
1606284040,65.0,78.0,90.0,80.0,21.8,47.5
1606284041,65.0,79.0,90.0,81.0,21.8,47.6
1606284042,64.0,79.0,90.0,81.0,21.8,47.6
1606284043,63.0,79.0,90.0,81.0,21.8,47.6
1606284044,63.0,79.0,91.0,81.0,21.8,47.6
1606284045,62.0,79.0,91.0,81.0,21.8,47.6
1606284046,62.0,80.0,92.0,82.0,21.8,47.6
1606284047,62.0,80.0,92.0,82.0,21.8,47.6
1606284048,63.0,80.0,92.0,82.0,21.8,47.6
1606284049,63.0,80.0,93.0,82.0,21.8,47.6
1606284050,63.0,80.0,93.0,82.0,21.8,47.6
1606284051,63.0,80.0,94.0,82.0,21.8,47.6
1606284052,63.0,80.0,94.0,82.0,21.8,47.6
1606284053,63.0,81.0,94.0,81.0,21.8,47.6
1606284054,63.0,81.0,94.0,81.0,21.8,47.6
1606284055,63.0,81.0,93.0,80.0,21.8,47.6
1606284056,63.0,81.0,93.0,80.0,21.8,47.6
1606284057,63.0,81.0,92.0,79.0,21.8,47.6
1606284058,63.0,82.0,92.0,79.0,21.8,47.6
1606284059,63.0,82.0,91.0,79.0,21.8,47.6
1606284060,63.0,82.0,91.0,79.0,21.8,47.6
1606284061,62.0,82.0,90.0,79.0,21.8,47.6
1606284062,62.0,82.0,91.0,79.0,21.8,47.6
1606284063,62.0,83.0,91.0,79.0,21.8,47.6
1606284064,61.0,83.0,91.0,79.0,21.8,47.6
1606284065,61.0,83.0,92.0,79.0,21.8,47.6
1606284066,61.0,83.0,93.0,79.0,21.8,47.7
1606284067,62.0,84.0,94.0,79.0,21.8,47.7
1606284068,62.0,84.0,94.0,79.0,21.8,47.7
1606284069,62.0,84.0,95.0,79.0,21.8,47.7
1606284070,63.0,83.0,93.0,80.0,21.8,47.7
1606284071,63.0,84.0,92.0,80.0,21.8,47.7
1606284072,63.0,84.0,92.0,80.0,21.8,47.7
1606284073,64.0,83.0,92.0,80.0,21.8,47.7
1606284074,65.0,83.0,92.0,81.0,21.8,47.7
1606284075,65.0,83.0,91.0,81.0,21.8,47.7
1606284076,65.0,82.0,91.0,81.0,21.8,47.7
1606284077,65.0,82.0,90.0,81.0,21.8,47.7
1606284078,65.0,82.0,89.0,82.0,21.8,47.7
