timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604672640,32.6,37.0,0.0,99.0,59.0,21.018713,4.0059314,60.248837,39.253746
1604672641,32.6025,37.0,0.0,99.0,59.0,21.018713,4.0059314,60.248837,39.253746
1604672642,32.605,38.0,0.0,100.0,59.0,21.018713,4.0059314,62.577766,39.253746
1604672643,32.6075,38.0,0.0,101.0,59.0,21.018713,4.0059314,62.577766,39.253746
1604672644,32.61,38.0,0.0,102.0,60.0,21.018713,4.0059314,49.47416,38.726936
1604672645,32.6125,38.0,0.0,103.0,61.0,21.018713,4.0059314,49.47416,37.24258
1604672646,32.615,38.0,0.0,104.0,61.0,21.018713,4.0059314,49.47416,37.24258
1604672647,32.6175,38.0,0.0,105.0,61.0,21.018713,4.0059314,49.47416,37.24258
1604672648,32.62,37.0,0.0,105.0,62.0,21.018713,4.0059314,49.47416,37.146576
1604672649,32.6225,37.0,0.0,106.0,62.0,21.018713,4.0059314,49.47416,37.146576
1604672650,32.625,37.0,0.0,106.5,62.5,21.018713,4.0059314,49.47416,36.720028
1604672651,32.6275,37.0,0.0,107.0,63.0,21.018713,4.0059314,49.47416,36.565887
1604672652,32.63,37.0,0.0,108.0,63.0,21.018713,4.0059314,45.524223,36.565887
1604672653,32.6325,37.0,0.0,108.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672654,32.635,37.0,0.0,108.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672655,32.6375,37.0,0.0,108.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672656,32.64,37.0,0.0,109.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672657,32.6425,37.0,0.0,110.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672658,32.644999999999996,37.0,0.0,110.0,65.0,21.018713,4.0059314,45.524223,38.332165
1604672659,32.6475,37.0,0.0,109.0,65.0,21.018713,4.0059314,45.524223,38.332165
1604672660,32.65,37.0,0.0,109.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672661,32.6525,37.0,0.0,108.0,64.0,21.018713,4.0059314,45.524223,37.48783
1604672662,32.655,37.0,0.0,107.0,64.0,21.018713,4.0059314,49.47416,37.48783
1604672663,32.6575,37.0,0.0,106.0,64.0,21.018713,4.0059314,49.47416,37.48783
1604672664,32.66,37.0,0.0,106.0,64.0,21.018713,4.0059314,49.47416,37.48783
1604672665,32.6625,37.0,0.0,105.0,64.0,21.018713,4.0059314,49.47416,37.48783
1604672666,32.665,37.0,0.0,104.0,65.0,21.018713,4.0059314,49.47416,38.332165
1604672667,32.6675,38.0,0.0,103.0,65.0,21.018713,4.0059314,49.47416,38.332165
1604672668,32.67,38.0,0.0,102.0,65.0,21.018713,4.0059314,49.47416,38.332165
1604672669,32.6725,38.0,0.0,102.0,65.0,21.018713,4.0059314,49.47416,38.332165
1604672670,32.675,38.0,0.0,102.0,65.0,21.018713,4.0059314,49.47416,38.332165
1604672671,32.6775,38.0,0.0,103.0,66.0,21.018713,4.0059314,49.47416,39.089474
1604672672,32.68,38.0,0.0,103.0,66.0,21.018713,4.0059314,49.47416,39.089474
1604672673,32.6825,39.0,0.0,104.0,67.0,23.328844,4.0059314,49.47416,40.15841
1604672674,32.685,39.0,0.0,104.0,67.0,23.328844,4.0059314,49.47416,40.15841
1604672675,32.6875,38.0,0.0,105.0,67.0,21.018713,4.0059314,49.47416,40.15841
1604672676,32.69,38.0,0.0,105.0,68.0,21.018713,4.0059314,49.47416,41.15242
1604672677,32.6925,38.0,0.0,106.0,69.0,21.018713,4.0059314,49.47416,41.553146
1604672678,32.695,38.0,0.0,107.0,69.0,21.018713,4.0059314,49.47416,41.553146
1604672679,32.6975,37.0,0.0,107.0,70.0,21.018713,4.0059314,49.47416,40.207115
1604672680,32.7,37.0,0.0,108.0,71.0,21.018713,4.0059314,45.524223,38.951496
1604672681,32.7025,37.0,0.0,108.0,71.0,21.018713,4.0059314,45.524223,38.951496
1604672682,32.705,37.0,0.0,108.0,71.0,21.018713,4.0059314,45.524223,38.951496
1604672683,32.707499999999996,36.0,0.0,108.0,71.0,18.504602,4.0059314,45.524223,38.951496
1604672684,32.71,36.0,0.0,108.0,71.0,18.504602,4.0059314,45.524223,38.951496
1604672685,32.7125,36.0,0.0,108.0,71.0,18.504602,4.0059314,45.524223,38.951496
1604672686,32.715,36.0,0.0,108.0,71.0,18.504602,4.0059314,45.524223,38.951496
1604672687,32.7175,36.0,0.0,107.0,70.0,18.504602,4.0059314,49.47416,40.207115
1604672688,32.72,36.0,0.0,107.0,69.0,18.504602,4.0059314,49.47416,41.553146
1604672689,32.7225,37.0,0.0,106.0,69.0,21.018713,4.0059314,49.47416,41.553146
1604672690,32.725,37.0,0.0,105.0,69.0,21.018713,4.0059314,49.47416,41.553146
1604672691,32.7275,37.0,0.0,105.0,68.0,21.018713,4.0059314,49.47416,41.15242
1604672692,32.73,37.0,0.0,105.0,68.0,21.018713,4.0059314,49.47416,41.15242
1604672693,32.7325,37.0,0.0,105.0,68.0,21.018713,4.0059314,49.47416,41.15242
1604672694,32.735,38.0,0.0,105.0,68.0,21.018713,4.0059314,49.47416,41.15242
1604672695,32.7375,38.0,0.0,105.0,67.0,21.018713,4.0059314,49.47416,40.15841
1604672696,32.74,38.0,0.0,105.0,67.0,21.018713,4.0059314,49.47416,40.15841
1604672697,32.7425,38.0,0.0,105.0,66.0,21.018713,4.0059314,49.47416,39.089474
1604672698,32.745,39.0,0.0,105.0,66.0,23.328844,4.0059314,49.47416,39.089474
1604672699,32.7475,39.0,0.0,106.0,65.0,23.328844,4.0059314,49.47416,38.332165
1604672700,32.75,39.0,0.0,106.0,64.0,23.328844,4.0059314,49.47416,37.48783
1604672701,32.7525,39.0,0.0,106.0,64.0,23.328844,4.0059314,49.47416,37.48783
1604672702,32.755,39.0,0.0,106.0,63.0,23.328844,4.0059314,49.47416,36.565887
1604672703,32.7575,39.0,0.0,105.0,63.0,23.328844,4.0059314,49.47416,36.565887
1604672704,32.76,39.0,0.0,105.0,63.0,23.328844,4.0059314,49.47416,36.565887
1604672705,32.7625,39.0,0.0,105.0,62.0,23.328844,4.0059314,49.47416,37.146576
