timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605631680,67.0,77.0,85.0,87.0,31.0,39.4
1605631681,67.0,77.0,85.0,87.0,31.0,39.4
1605631682,67.0,77.0,85.0,87.0,31.0,39.4
1605631683,67.0,78.0,85.0,87.0,31.0,39.4
1605631684,67.0,78.0,85.0,87.0,31.0,39.4
1605631685,67.125,78.0,85.0,87.125,31.0,39.4
1605631686,67.25,78.0,85.0,87.25,31.0,39.4
1605631687,67.375,78.0,85.0,87.375,31.0,39.4
1605631688,67.5,78.0,85.0,87.5,31.0,39.4
1605631689,67.625,78.0,85.0,87.625,31.0,39.4
1605631690,67.75,78.0,85.0,87.75,31.0,39.4
1605631691,67.875,78.0,85.0,87.875,31.0,39.4
1605631692,68.0,78.0,85.0,88.0,31.0,39.4
1605631693,68.0,78.0,85.0,88.0,31.0,39.3
1605631694,67.0,78.0,85.0,88.0,31.0,39.3
1605631695,67.0,78.0,85.0,89.0,31.0,39.3
1605631696,67.0,78.0,85.0,90.0,31.0,39.3
1605631697,67.0,78.0,86.0,90.0,31.0,39.3
1605631698,67.0,78.0,86.0,91.0,31.0,39.3
1605631699,67.0,77.0,86.0,91.0,31.0,39.3
1605631700,67.0,77.0,88.0,91.0,31.0,39.3
1605631701,67.0,77.0,88.0,91.0,31.0,39.3
1605631702,67.0,78.0,88.0,90.0,31.0,39.3
1605631703,67.0,77.0,89.0,90.0,31.1,39.3
1605631704,68.0,77.0,89.0,90.0,31.1,39.3
1605631705,68.0,78.0,89.0,90.0,31.1,39.3
1605631706,68.0,78.0,88.0,89.0,31.1,39.3
1605631707,67.0,78.0,88.0,89.0,31.1,39.3
1605631708,67.0,78.0,88.0,88.0,31.1,39.2
1605631709,67.0,78.0,88.0,88.0,31.1,39.2
1605631710,67.0,79.0,87.0,88.0,31.1,39.2
1605631711,66.0,79.0,87.0,87.0,31.1,39.2
1605631712,66.0,79.0,87.0,87.0,31.1,39.2
1605631713,66.0,79.0,87.0,86.0,31.1,39.1
1605631714,66.0,79.0,86.0,85.0,31.1,39.1
1605631715,66.0,79.0,86.0,84.0,31.1,39.1
1605631716,66.0,79.0,86.0,84.0,31.1,39.1
