timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605091680,45.0,0.0,114.0,73.0,24.3,44.4
1605091681,45.0,0.0,113.0,74.0,24.3,44.4
1605091682,45.0,0.0,111.0,74.0,24.3,44.4
1605091683,45.0,0.0,109.0,74.0,24.3,44.4
1605091684,45.0,0.0,108.0,74.0,24.3,44.4
1605091685,45.0,0.0,107.0,74.0,24.3,44.3
1605091686,45.0,0.0,107.0,74.0,24.3,44.3
1605091687,45.0,0.0,106.0,73.0,24.3,44.3
1605091688,45.0,0.0,106.0,73.0,24.3,44.3
1605091689,44.0,0.0,107.0,73.0,24.3,44.3
1605091690,44.0,0.0,108.0,73.0,24.2,44.2
1605091691,44.0,0.0,109.0,72.0,24.2,44.2
1605091692,44.0,0.0,110.0,71.0,24.2,44.2
1605091693,44.0,0.0,111.0,71.0,24.2,44.2
1605091694,44.0,0.0,112.0,70.0,24.2,44.2
1605091695,44.0,0.0,112.0,70.0,24.3,44.3
1605091696,44.0,0.0,112.0,70.0,24.3,44.3
1605091697,44.0,0.0,113.0,70.0,24.3,44.3
1605091698,44.0,0.0,112.0,70.0,24.3,44.3
1605091699,44.0,0.0,111.0,69.0,24.3,44.3
1605091700,44.0,0.0,109.0,70.0,24.3,44.3
1605091701,45.0,0.0,108.0,70.0,24.3,44.3
1605091702,45.0,0.0,107.0,70.0,24.3,44.3
1605091703,45.0,0.0,106.0,70.0,24.3,44.3
1605091704,45.0,0.0,106.0,70.0,24.3,44.3
1605091705,46.0,0.0,104.0,70.0,24.3,44.3
1605091706,46.0,0.0,104.0,70.0,24.3,44.3
1605091707,46.0,0.0,104.0,71.0,24.3,44.3
1605091708,46.0,0.0,105.0,71.0,24.3,44.3
1605091709,47.0,0.0,106.0,71.0,24.3,44.3
1605091710,47.0,0.0,107.0,70.0,24.2,44.2
1605091711,47.0,0.0,107.0,70.0,24.2,44.2
1605091712,47.0,0.0,109.0,70.0,24.2,44.2
1605091713,46.0,0.0,109.0,70.0,24.2,44.2
1605091714,46.0,0.0,112.0,70.0,24.2,44.2
1605091715,46.0,0.0,113.0,70.0,24.2,44.2
1605091716,46.0,0.0,115.0,70.0,24.2,44.2
