timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606586400,106.25806451612904,130.25806451612902,136.0,126.0,21.7,49.9
1606586401,106.2258064516129,130.2258064516129,136.0,126.0,21.7,49.9
1606586402,106.19354838709675,130.19354838709677,136.0,126.0,21.7,49.9
1606586403,106.16129032258064,130.16129032258064,136.0,126.0,21.7,49.9
1606586404,106.12903225806453,130.1290322580645,136.0,126.0,21.7,49.9
1606586405,106.09677419354838,130.09677419354838,136.0,126.0,21.7,49.9
1606586406,106.06451612903226,130.06451612903226,136.0,126.0,21.7,49.9
1606586407,106.03225806451611,130.03225806451613,136.0,126.0,21.7,49.9
1606586408,106.0,130.0,136.0,126.0,21.7,49.9
1606586409,106.0,130.0,135.0,126.0,21.7,49.9
1606586410,106.0,130.0,134.0,126.0,21.7,49.9
1606586411,106.0,130.0,133.0,127.0,21.7,49.9
1606586412,107.0,130.0,133.0,127.0,21.8,50.0
1606586413,108.0,129.0,133.0,127.0,21.8,50.0
1606586414,108.0,130.0,132.0,127.0,21.8,50.0
1606586415,108.375,130.0,131.875,127.0,21.8,50.0
1606586416,108.75,130.0,131.75,127.0,21.8,50.0
1606586417,109.125,130.0,131.625,127.0,21.8,50.0
1606586418,109.5,130.0,131.5,127.0,21.8,50.0
1606586419,109.875,130.0,131.375,127.0,21.8,50.0
1606586420,110.25,130.0,131.25,127.0,21.8,50.0
1606586421,110.625,130.0,131.125,127.0,21.8,50.0
1606586422,111.0,130.0,131.0,127.0,21.8,50.0
1606586423,110.0,131.0,131.0,127.0,21.8,50.0
1606586424,110.0,132.0,131.0,128.0,21.7,49.9
1606586425,110.0,133.0,130.0,128.0,21.7,49.9
1606586426,109.0,133.0,129.0,128.0,21.7,49.9
1606586427,108.0,133.0,129.0,129.0,21.7,49.9
1606586428,107.0,134.0,129.0,129.0,21.7,49.9
1606586429,107.0,134.0,128.0,129.0,21.8,49.9
1606586430,107.0,134.0,128.0,129.0,21.8,49.9
1606586431,107.0,133.0,128.0,129.0,21.8,49.9
1606586432,107.0,133.0,128.0,129.0,21.8,49.9
1606586433,107.0,132.0,127.0,128.0,21.8,49.9
1606586434,108.0,131.0,127.0,128.0,21.7,49.8
1606586435,108.0,131.0,128.0,128.0,21.7,49.8
1606586436,108.0,131.0,128.0,128.0,21.7,49.8
1606586437,108.0,129.0,129.0,128.0,21.7,49.8
1606586438,109.0,129.0,129.0,128.0,21.7,49.8
1606586439,109.0,128.0,129.0,128.0,21.8,49.9
1606586440,109.0,128.0,130.0,128.0,21.8,49.9
1606586441,110.0,128.0,131.0,128.0,21.8,49.9
1606586442,109.0,128.0,131.0,128.0,21.8,49.9
1606586443,109.0,128.0,132.0,128.0,21.8,49.9
1606586444,109.0,128.0,132.0,128.0,21.8,49.9
1606586445,109.0,128.0,132.0,128.0,21.8,49.9
1606586446,110.0,128.0,133.0,127.0,21.8,49.9
1606586447,110.0,128.0,133.0,127.0,21.8,49.9
1606586448,110.0,128.0,133.0,126.0,21.8,49.9
1606586449,110.0,128.0,133.0,126.0,21.8,49.9
1606586450,110.0,128.0,134.0,126.0,21.8,49.9
1606586451,110.0,128.0,135.0,125.0,21.8,49.9
1606586452,110.0,128.0,136.0,125.0,21.8,49.9
1606586453,110.0,128.0,136.0,125.0,21.8,49.9
1606586454,111.0,128.0,137.0,125.0,21.8,49.9
1606586455,111.0,128.0,138.0,125.0,21.8,49.9
1606586456,111.0,129.0,138.0,126.0,21.8,49.9
1606586457,111.0,129.0,138.0,126.0,21.8,49.9
1606586458,111.0,130.0,138.0,126.0,21.8,49.9
1606586459,112.0,131.0,138.0,126.0,21.8,49.9
1606586460,112.0,131.0,138.0,126.0,21.8,49.9
1606586461,113.0,132.0,133.0,126.0,21.8,49.9
1606586462,114.0,132.0,133.0,126.0,21.8,49.9
1606586463,114.0,132.0,132.0,126.0,21.8,49.9
1606586464,115.0,132.0,132.0,126.0,21.8,49.9
1606586465,115.0,132.0,132.0,125.0,21.8,49.9
1606586466,115.0,132.0,133.0,124.0,21.8,49.9
1606586467,115.0,131.0,133.0,124.0,21.8,49.9
1606586468,116.0,131.0,134.0,124.0,21.8,49.9
1606586469,116.0,130.0,134.0,123.0,21.8,49.9
1606586470,115.0,130.0,135.0,123.0,21.8,49.9
1606586471,115.0,130.0,135.0,123.0,21.8,49.9
1606586472,114.0,129.0,136.0,123.0,21.8,49.9
1606586473,114.0,129.0,136.0,123.0,21.8,49.9
1606586474,114.0,129.0,136.0,123.0,21.8,49.9
1606586475,112.0,129.0,136.0,123.0,21.8,49.9
1606586476,112.0,129.0,136.0,124.0,21.8,49.9
1606586477,111.0,130.0,136.0,124.0,21.8,49.9
1606586478,110.0,130.0,136.0,124.0,21.8,49.9
1606586479,109.0,130.0,135.0,124.0,21.8,49.9
1606586480,108.0,130.0,135.0,124.0,21.8,49.9
1606586481,108.0,130.0,135.0,124.0,21.8,49.9
1606586482,108.0,130.0,134.0,124.0,21.8,49.9
1606586483,108.0,131.0,134.0,124.0,21.8,49.9
1606586484,107.0,131.0,133.0,124.0,21.8,49.9
1606586485,107.0,131.0,132.0,124.0,21.8,49.9
1606586486,107.0,131.0,131.0,124.0,21.8,49.9
1606586487,107.0,131.0,130.0,125.0,21.8,49.9
1606586488,106.0,132.0,129.0,125.0,21.8,49.9
1606586489,107.0,132.0,127.0,125.0,21.8,49.9
1606586490,107.0,133.0,127.0,126.0,21.8,49.9
1606586491,106.0,133.0,126.0,126.0,21.8,49.9
1606586492,106.0,134.0,125.0,127.0,21.8,49.9
1606586493,106.0,133.0,125.0,129.0,21.8,49.9
1606586494,106.0,133.0,124.0,129.0,21.8,49.9
1606586495,106.0,133.0,125.0,128.0,21.8,49.9
1606586496,105.0,133.0,125.0,128.0,21.8,49.9
1606586497,105.0,133.0,126.0,128.0,21.8,49.9
1606586498,105.0,133.0,127.0,127.0,21.8,49.9
1606586499,105.0,132.0,128.0,127.0,21.8,49.9
1606586500,104.0,131.0,129.0,127.0,21.8,49.9
1606586501,104.0,131.0,129.0,127.0,21.8,49.9
1606586502,104.0,131.0,129.0,127.0,21.8,49.9
1606586503,104.0,130.0,130.0,127.0,21.8,49.9
1606586504,103.0,129.0,131.0,127.0,21.8,49.9
1606586505,103.0,129.0,131.0,128.0,21.8,49.9
1606586506,103.0,128.0,131.0,129.0,21.8,49.9
1606586507,103.0,128.0,131.0,129.0,21.8,49.9
1606586508,103.0,127.0,130.0,130.0,21.8,49.9
1606586509,103.0,127.0,130.0,131.0,21.8,49.9
1606586510,103.0,126.0,130.0,131.0,21.8,49.9
1606586511,103.0,126.0,131.0,132.0,21.8,49.9
1606586512,104.0,126.0,131.0,132.0,21.8,49.9
1606586513,104.0,126.0,131.0,133.0,21.8,49.9
1606586514,104.0,126.0,131.0,133.0,21.8,49.9
1606586515,105.0,126.0,131.0,132.0,21.8,49.9
1606586516,105.0,126.0,131.0,132.0,21.8,49.9
1606586517,105.0,127.0,131.0,132.0,21.8,49.9
1606586518,105.0,127.0,132.0,132.0,21.8,49.9
1606586519,106.0,128.0,133.0,131.0,21.8,49.9
1606586520,105.0,128.0,133.0,131.0,21.8,49.9
1606586521,105.0,129.0,134.0,131.0,21.8,49.9
1606586522,105.0,129.0,135.0,130.0,21.8,49.9
1606586523,105.0,129.0,136.0,131.0,21.8,49.9
1606586524,106.0,129.0,137.0,131.0,21.8,49.9
1606586525,106.0,129.0,138.0,131.0,21.8,49.9
1606586526,106.0,127.0,138.0,131.0,21.8,49.9
1606586527,106.0,127.0,139.0,131.0,21.8,49.9
1606586528,106.0,126.0,139.0,132.0,21.8,49.9
1606586529,107.0,126.0,139.0,132.0,21.8,49.9
1606586530,107.0,126.0,139.0,132.0,21.8,49.9
1606586531,107.0,125.0,140.0,132.0,21.8,49.9
1606586532,107.0,125.0,140.0,132.0,21.8,49.9
1606586533,107.0,125.0,139.0,132.0,21.8,49.9
1606586534,107.0,125.0,139.0,132.0,21.8,49.9
1606586535,106.0,125.0,138.0,132.0,21.8,49.9
1606586536,106.0,125.0,138.0,132.0,21.8,49.9
1606586537,106.0,125.0,138.0,132.0,21.8,49.9
1606586538,105.0,125.0,137.0,132.0,21.8,49.9
1606586539,105.0,125.0,137.0,132.0,21.8,49.9
1606586540,105.0,125.0,136.0,131.0,21.8,49.9
1606586541,104.0,125.0,136.0,131.0,21.8,49.9
1606586542,104.0,126.0,135.0,131.0,21.8,49.9
1606586543,104.0,126.0,135.0,130.0,21.8,49.9
1606586544,104.0,126.0,134.0,130.0,21.8,49.9
1606586545,103.0,127.0,134.0,129.0,21.8,49.9
1606586546,103.0,128.0,133.0,129.0,21.8,49.9
1606586547,103.0,128.0,132.0,129.0,21.8,49.9
1606586548,104.0,129.0,132.0,128.0,21.8,49.9
1606586549,104.0,131.0,132.0,128.0,21.8,49.9
1606586550,103.0,132.0,131.0,127.0,21.8,49.9
1606586551,103.0,132.0,131.0,127.0,21.8,49.9
1606586552,103.0,133.0,131.0,127.0,21.8,49.9
1606586553,103.0,133.0,131.0,127.0,21.8,49.9
1606586554,102.0,133.0,131.0,127.0,21.8,49.9
1606586555,102.0,133.0,132.0,127.0,21.8,49.9
1606586556,102.0,133.0,132.0,127.0,21.8,49.9
1606586557,101.0,131.0,132.0,127.0,21.8,49.9
1606586558,101.0,130.0,133.0,128.0,21.8,49.9
1606586559,101.0,129.0,133.0,128.0,21.9,49.9
1606586560,101.0,128.0,133.0,129.0,21.9,49.9
1606586561,101.0,128.0,133.0,129.0,21.9,49.9
1606586562,101.0,127.0,133.0,129.0,21.9,49.9
1606586563,102.0,126.0,132.0,129.0,21.9,49.9
1606586564,102.0,126.0,132.0,130.0,21.9,49.9
1606586565,102.0,125.0,132.0,130.0,21.9,49.9
1606586566,103.0,125.0,132.0,130.0,21.9,49.9
1606586567,103.0,125.0,132.0,129.0,21.9,49.9
1606586568,103.0,125.0,132.0,129.0,21.9,49.9
1606586569,104.0,125.0,131.0,129.0,21.9,49.9
1606586570,104.0,125.0,131.0,129.0,21.9,49.9
1606586571,104.0,125.0,131.0,129.0,21.9,49.9
1606586572,104.0,126.0,131.0,129.0,21.9,49.9
1606586573,104.0,126.0,132.0,129.0,21.9,49.9
1606586574,104.0,127.0,132.0,129.0,21.9,49.9
1606586575,104.0,127.0,132.0,129.0,21.9,49.9
1606586576,105.0,128.0,132.0,129.0,21.9,49.9
1606586577,105.0,128.0,133.0,129.0,21.9,49.9
1606586578,106.0,129.0,134.0,130.0,21.9,49.9
1606586579,106.0,129.0,134.0,129.0,21.8,49.9
1606586580,106.0,130.0,136.0,129.0,21.8,49.9
1606586581,106.0,130.0,136.0,129.0,21.8,49.9
1606586582,107.0,131.0,138.0,129.0,21.8,49.9
1606586583,107.0,131.0,139.0,129.0,21.8,49.9
1606586584,106.0,130.0,139.0,128.0,21.9,49.9
1606586585,106.0,130.0,140.0,128.0,21.9,49.9
1606586586,106.0,130.0,141.0,128.0,21.9,49.9
1606586587,106.0,130.0,141.0,129.0,21.9,49.9
1606586588,105.0,129.0,141.0,129.0,21.9,49.9
