timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605830411,48.0275,0.0,0.0,25.0,35.0,14.097925,14.097925,18.712051,22.089577
1605830412,48.03,0.0,0.0,25.0,36.0,14.097925,14.097925,18.712051,22.246326
1605830413,48.0325,0.0,0.0,24.0,36.0,14.097925,14.097925,17.675806,22.246326
1605830414,48.035,0.0,0.0,24.0,36.0,14.097925,14.097925,17.675806,22.246326
1605830415,48.0375,0.0,0.0,24.0,36.0,14.097925,14.097925,17.675806,22.246326
1605830416,48.04,0.0,0.0,24.0,37.0,14.097925,14.097925,17.675806,23.393602
1605830417,48.0425,0.0,0.0,24.0,37.0,14.097925,14.097925,17.675806,23.393602
1605830418,48.045,0.0,0.0,24.0,37.0,14.097925,14.097925,17.675806,23.393602
1605830419,48.0475,0.0,0.0,24.0,37.0,14.097925,14.097925,17.675806,23.393602
1605830420,48.05,0.0,0.0,24.0,37.0,14.097925,14.097925,17.675806,23.393602
1605830421,48.0525,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830422,48.055,0.0,0.0,24.0,37.0,14.097925,14.097925,17.675806,23.393602
1605830423,48.0575,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830424,48.06,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830425,48.0625,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830426,48.065,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830427,48.0675,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830428,48.07,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830429,48.0725,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830430,48.075,0.0,0.0,24.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830431,48.0775,0.0,0.0,23.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830432,48.08,0.0,0.0,23.0,38.0,14.097925,14.097925,17.675806,24.305729
1605830433,48.0825,0.0,0.0,23.0,39.0,14.097925,14.097925,17.675806,24.98585
1605830434,48.085,0.0,0.0,23.0,39.0,14.097925,14.097925,17.675806,24.98585
1605830435,48.0875,0.0,0.0,23.0,39.0,14.097925,14.097925,17.675806,24.98585
1605830436,48.09,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830437,48.0925,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830438,48.095,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830439,48.0975,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830440,48.1,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830441,48.1025,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830442,48.105,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830443,48.1075,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
1605830444,48.11,0.0,0.0,23.0,40.0,14.097925,14.097925,17.675806,25.569523
