timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605398411,85.0,0.0,74.0,47.0,20.7,50.2
1605398412,85.0,0.0,74.0,46.0,20.7,50.2
1605398413,85.0,0.0,74.0,46.0,20.7,50.2
1605398414,86.0,0.0,74.0,46.0,20.7,50.2
1605398415,87.0,0.0,74.0,46.0,20.7,50.2
1605398416,87.0,0.0,74.0,46.0,20.7,50.2
1605398417,87.0,0.0,73.0,45.0,20.7,50.2
1605398418,87.0,0.0,73.0,45.0,20.7,50.2
1605398419,87.0,0.0,73.0,45.0,20.7,50.2
1605398420,87.0,0.0,73.0,45.0,20.7,50.2
1605398421,87.0,0.0,72.0,45.0,20.7,50.2
1605398422,86.0,0.0,71.0,45.0,20.6,50.2
1605398423,86.0,0.0,71.0,45.0,20.6,50.2
1605398424,85.0,0.0,71.0,45.0,20.6,50.2
1605398425,84.0,0.0,71.0,45.0,20.6,50.2
1605398426,84.0,0.0,70.0,45.0,20.6,50.2
1605398427,83.0,0.0,70.0,45.0,20.6,50.2
1605398428,83.0,0.0,70.0,45.0,20.6,50.2
1605398429,83.0,0.0,69.0,45.0,20.6,50.2
1605398430,83.0,0.0,69.0,45.0,20.6,50.2
1605398431,84.0,0.0,69.0,45.0,20.6,50.2
1605398432,84.0,0.0,69.0,45.0,20.6,50.2
1605398433,84.0,0.0,69.0,45.0,20.6,50.2
1605398434,84.0,0.0,70.0,45.0,20.6,50.2
1605398435,85.0,0.0,70.0,45.0,20.6,50.2
1605398436,85.0,0.0,71.0,45.0,20.6,50.2
1605398437,86.0,0.0,72.0,45.0,20.6,50.2
1605398438,86.0,0.0,73.0,46.0,20.6,50.2
1605398439,86.0,0.0,74.0,46.0,20.6,50.2
1605398440,86.0,0.0,75.0,46.0,20.6,50.2
1605398441,86.0,0.0,76.0,48.0,20.6,50.2
1605398442,86.0,0.0,76.0,48.0,20.6,50.2
1605398443,85.0,0.0,76.0,49.0,20.6,50.2
1605398444,85.0,0.0,75.0,48.0,20.6,50.2
1605398445,85.0,0.0,75.0,47.0,20.6,50.2
1605398446,85.0,0.0,74.0,47.0,20.6,50.2
1605398447,85.0,0.0,73.5,46.5,20.6,50.2
1605398448,85.0,0.0,73.0,46.0,20.6,50.2
1605398449,85.0,0.0,73.0,46.0,20.6,50.2
1605398450,85.0,0.0,72.0,46.0,20.6,50.2
1605398451,85.0,0.0,71.0,46.0,20.6,50.2
1605398452,86.0,0.0,71.0,47.0,20.6,50.2
1605398453,86.0,0.0,70.0,47.0,20.7,50.2
1605398454,86.0,0.0,70.0,47.0,20.7,50.2
1605398455,87.0,0.0,70.0,47.0,20.7,50.2
1605398456,87.0,0.0,70.0,47.0,20.7,50.2
1605398457,87.0,0.0,70.0,47.0,20.7,50.2
1605398458,87.0,0.0,70.0,47.0,20.6,50.2
1605398459,87.0,0.0,70.0,47.0,20.6,50.2
1605398460,87.0,0.0,70.0,47.0,20.6,50.2
1605398461,87.0,0.0,70.0,47.0,20.6,50.2
1605398462,87.0,0.0,70.0,47.0,20.6,50.2
1605398463,86.0,0.0,70.0,46.0,20.6,50.2
1605398464,86.0,0.0,70.0,46.0,20.6,50.2
1605398465,86.0,0.0,70.0,46.0,20.6,50.2
1605398466,86.0,0.0,70.0,46.0,20.6,50.2
1605398467,86.0,0.0,70.0,45.0,20.6,50.2
1605398468,86.0,0.0,70.0,45.0,20.6,50.2
1605398469,86.0,0.0,71.0,45.0,20.6,50.2
1605398470,86.0,0.0,71.0,45.0,20.6,50.2
1605398471,86.0,0.0,72.0,45.0,20.6,50.2
1605398472,86.0,0.0,72.0,45.0,20.6,50.2
1605398473,86.0,0.0,73.0,45.0,20.6,50.2
1605398474,86.0,0.0,73.0,45.0,20.6,50.2
1605398475,85.0,0.0,73.0,45.0,20.6,50.2
1605398476,85.0,0.0,74.0,45.0,20.6,50.2
1605398477,85.0,0.0,74.0,45.0,20.6,50.2
1605398478,85.0,0.0,74.0,45.0,20.6,50.2
1605398479,84.0,0.0,74.0,46.0,20.6,50.2
1605398480,84.0,0.0,74.0,46.0,20.6,50.2
1605398481,84.0,0.0,74.0,46.0,20.6,50.2
1605398482,84.0,0.0,74.0,47.0,20.6,50.2
1605398483,84.0,0.0,74.0,47.0,20.6,50.2
1605398484,84.0,0.0,74.0,47.0,20.6,50.2
1605398485,84.0,0.0,74.0,48.0,20.6,50.2
